test_loss,i_set,dataset,test_acc,train_acc,train_loss
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729715585708618,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729715585708618,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297170758247375,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297170758247375,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.47297170758247375,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.472971647977829,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297170758247375,2,detailed,91.5721206665039,100.0,0.009703368879854679
0.47297149896621704,2,detailed,91.5721206665039,100.0,0.009703367948532104
0.4729716181755066,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.4729714095592499,2,detailed,91.5721206665039,100.0,0.009703369811177254
0.47297221422195435,2,detailed,91.5721206665039,100.0,0.009703373536467552
0.4729708135128021,2,detailed,91.5721206665039,100.0,0.009703407064080238
0.47298258543014526,2,detailed,91.5721206665039,100.0,0.009703632444143295
0.47300079464912415,2,detailed,91.5721206665039,100.0,0.009705150499939919
0.4732845425605774,2,detailed,91.5721206665039,100.0,0.009715533815324306
0.47488030791282654,2,detailed,91.24797058105469,100.0,0.009790554642677307
0.5021935701370239,2,detailed,90.4375991821289,99.93563079833984,0.010471860878169537
1.0161192417144775,2,detailed,81.19934844970703,99.48503112792969,0.024272805079817772
5.34547758102417,2,detailed,79.41653442382812,84.67975616455078,0.40977969765663147
0.5637155175209045,2,detailed,88.97892761230469,77.27711486816406,5.049393177032471
3.5165231227874756,2,detailed,57.374393463134766,96.81364440917969,0.1102880910038948
0.6924694180488586,2,detailed,85.8995132446289,52.1081428527832,2.749974250793457
0.46830058097839355,2,detailed,88.97892761230469,90.69842529296875,0.3767491281032562
0.5071828365325928,2,detailed,87.84440612792969,90.6662368774414,0.34816786646842957
0.49170199036598206,2,detailed,88.81685638427734,89.66848754882812,0.43286675214767456
0.5956839323043823,2,detailed,87.68233489990234,90.08689880371094,0.3725157678127289
0.5527337193489075,2,detailed,88.33063507080078,90.21564483642578,0.3885427713394165
0.49096837639808655,2,detailed,88.81685638427734,90.63404846191406,0.36829516291618347
0.48711276054382324,2,detailed,88.97892761230469,90.40875244140625,0.3737833797931671
0.5209958553314209,2,detailed,89.46515655517578,90.4731216430664,0.37143611907958984
0.580211877822876,2,detailed,88.49270629882812,90.92372131347656,0.35070669651031494
0.5028899312019348,2,detailed,89.14100646972656,90.7627944946289,0.36447674036026
0.4754992127418518,2,detailed,88.97892761230469,91.14901733398438,0.33510881662368774
0.4778926968574524,2,detailed,89.46515655517578,90.8593521118164,0.3402692973613739
0.5229794383049011,2,detailed,88.81685638427734,91.34213256835938,0.32032376527786255
0.49991175532341003,2,detailed,88.97892761230469,91.63179779052734,0.31228670477867126
0.4644939601421356,2,detailed,89.14100646972656,92.0823974609375,0.29777953028678894
0.4689769148826599,2,detailed,89.62722778320312,91.92147064208984,0.2929837107658386
0.5141682624816895,2,detailed,88.33063507080078,92.27550506591797,0.28107330203056335
0.46226152777671814,2,detailed,89.46515655517578,92.56517791748047,0.2769946753978729
0.45617061853408813,2,detailed,89.14100646972656,92.59735870361328,0.26256099343299866
0.4777972400188446,2,detailed,88.81685638427734,92.9192123413086,0.2501372694969177
0.43721944093704224,2,detailed,89.46515655517578,93.2088851928711,0.24283729493618011
0.44442373514175415,2,detailed,89.14100646972656,93.36981201171875,0.23213127255439758
0.45846813917160034,2,detailed,89.46515655517578,93.5307388305664,0.2229125052690506
0.44642606377601624,2,detailed,90.11344909667969,93.40199279785156,0.21810711920261383
0.48301470279693604,2,detailed,88.97892761230469,93.65947723388672,0.21331337094306946
0.4833897650241852,2,detailed,89.789306640625,93.91696166992188,0.20478782057762146
0.49662089347839355,2,detailed,88.97892761230469,93.98133087158203,0.19789592921733856
0.47789132595062256,2,detailed,90.27552795410156,94.01351928710938,0.18927377462387085
0.48810940980911255,2,detailed,89.14100646972656,94.6572265625,0.18217581510543823
0.47203126549720764,2,detailed,89.789306640625,94.5606689453125,0.17298950254917145
0.4650321900844574,2,detailed,89.95137786865234,95.01126861572266,0.1641387790441513
0.46698135137557983,2,detailed,89.14100646972656,95.17219543457031,0.15759830176830292
0.45253467559814453,2,detailed,90.27552795410156,95.26874542236328,0.15283343195915222
0.45562490820884705,2,detailed,88.81685638427734,95.33312225341797,0.14833351969718933
0.4350091814994812,2,detailed,90.59967803955078,95.5905990600586,0.14322148263454437
0.4409159719944,2,detailed,89.14100646972656,95.71934509277344,0.1389513909816742
0.42311587929725647,2,detailed,90.4375991821289,95.81590270996094,0.13467811048030853
0.43578848242759705,2,detailed,89.3030776977539,96.0090103149414,0.13046981394290924
0.42320647835731506,2,detailed,90.4375991821289,96.2021255493164,0.12396358698606491
0.4296252131462097,2,detailed,89.95137786865234,96.36305236816406,0.11791171878576279
0.42355772852897644,2,detailed,90.27552795410156,96.55615997314453,0.11129232496023178
0.41984787583351135,2,detailed,90.4375991821289,96.62053680419922,0.10599591583013535
0.4359297454357147,2,detailed,89.62722778320312,96.68490600585938,0.10303377360105515
0.42540276050567627,2,detailed,90.59967803955078,97.07112884521484,0.10251357406377792
0.46206313371658325,2,detailed,88.97892761230469,96.49179077148438,0.10733610391616821
0.4246739149093628,2,detailed,90.11344909667969,96.97457122802734,0.10869086533784866
0.42216813564300537,2,detailed,89.95137786865234,96.36305236816406,0.10430892556905746
0.4302040636539459,2,detailed,89.789306640625,97.65046691894531,0.08677079528570175
0.4154544174671173,2,detailed,90.59967803955078,97.77920532226562,0.08788581937551498
0.4263458549976349,2,detailed,89.95137786865234,96.81364440917969,0.09507669508457184
0.42111364006996155,2,detailed,90.11344909667969,97.94013214111328,0.08068763464689255
0.4152865707874298,2,detailed,90.11344909667969,98.06887817382812,0.07535900175571442
0.429230660200119,2,detailed,90.11344909667969,97.32861328125,0.081306591629982
0.41704797744750977,2,detailed,90.27552795410156,98.32636260986328,0.07299219071865082
0.40684422850608826,2,detailed,90.59967803955078,98.39073181152344,0.06724745780229568
0.42411187291145325,2,detailed,89.62722778320312,97.77920532226562,0.07088436931371689
0.4115269184112549,2,detailed,90.4375991821289,98.32636260986328,0.06600034981966019
0.41146284341812134,2,detailed,90.923828125,98.4551010131836,0.06016329675912857
0.4315415024757385,2,detailed,89.789306640625,98.39073181152344,0.06129996106028557
0.4151359498500824,2,detailed,90.59967803955078,98.61602783203125,0.060090597718954086
0.4145129323005676,2,detailed,90.27552795410156,98.61602783203125,0.05512639135122299
0.4308202564716339,2,detailed,89.95137786865234,98.6482162475586,0.05390450358390808
0.4168659448623657,2,detailed,90.11344909667969,98.8735122680664,0.05386047065258026
0.4210781753063202,2,detailed,90.11344909667969,98.90569305419922,0.05079532042145729
0.42858999967575073,2,detailed,90.27552795410156,99.0666275024414,0.04776236042380333
0.4198531210422516,2,detailed,90.27552795410156,99.19536590576172,0.0473133847117424
0.43223387002944946,2,detailed,90.27552795410156,99.0666275024414,0.046937234699726105
0.4275715947151184,2,detailed,89.95137786865234,99.22755432128906,0.04429452121257782
0.42554324865341187,2,detailed,90.11344909667969,99.25973510742188,0.04181920737028122
0.43756479024887085,2,detailed,89.95137786865234,99.25973510742188,0.04114606976509094
0.4259603023529053,2,detailed,90.11344909667969,99.38848114013672,0.040649354457855225
0.4333503842353821,2,detailed,89.95137786865234,99.25973510742188,0.03894800320267677
0.4363364279270172,2,detailed,89.95137786865234,99.42066192626953,0.03671208769083023
0.4363779127597809,2,detailed,89.62722778320312,99.48503112792969,0.03529632091522217
0.45241132378578186,2,detailed,89.789306640625,99.48503112792969,0.03493501991033554
0.4415891468524933,2,detailed,89.95137786865234,99.32410430908203,0.03459993004798889
0.4547632932662964,2,detailed,89.95137786865234,99.54940795898438,0.03384353965520859
0.44368988275527954,2,detailed,89.62722778320312,99.42066192626953,0.03216922655701637
0.44872745871543884,2,detailed,89.95137786865234,99.54940795898438,0.0303596593439579
0.4520356059074402,2,detailed,89.62722778320312,99.64595794677734,0.028859633952379227
0.4484899342060089,2,detailed,89.46515655517578,99.61377716064453,0.028046518564224243
0.46241217851638794,2,detailed,90.11344909667969,99.61377716064453,0.02780304290354252
0.45084232091903687,2,detailed,89.789306640625,99.51721954345703,0.027801327407360077
0.46656307578086853,2,detailed,90.11344909667969,99.64595794677734,0.02767277881503105
0.45186254382133484,2,detailed,89.62722778320312,99.54940795898438,0.02681209146976471
0.46050480008125305,2,detailed,89.789306640625,99.74251556396484,0.02563636377453804
0.45479390025138855,2,detailed,89.3030776977539,99.71033477783203,0.023936085402965546
0.4577353298664093,2,detailed,89.3030776977539,99.806884765625,0.022600779309868813
0.4670695960521698,2,detailed,89.789306640625,99.806884765625,0.0218769833445549
0.4627480208873749,2,detailed,89.789306640625,99.77470397949219,0.02175484597682953
0.4806901216506958,2,detailed,89.46515655517578,99.77470397949219,0.022216269746422768
0.46668311953544617,2,detailed,89.789306640625,99.74251556396484,0.02284170687198639
0.4826115071773529,2,detailed,89.789306640625,99.74251556396484,0.023508990183472633
0.46796751022338867,2,detailed,89.46515655517578,99.77470397949219,0.022312436252832413
0.4735315144062042,2,detailed,89.14100646972656,99.77470397949219,0.02047978900372982
0.4775899052619934,2,detailed,89.46515655517578,99.9034423828125,0.018259046599268913
0.47464123368263245,2,detailed,89.14100646972656,99.9034423828125,0.018053347244858742
0.49557092785835266,2,detailed,89.3030776977539,99.806884765625,0.019466109573841095
0.4845476746559143,2,detailed,89.46515655517578,99.806884765625,0.020266447216272354
0.49629995226860046,2,detailed,89.3030776977539,99.74251556396484,0.020164599642157555
