train_acc,test_acc,i_set,train_loss,test_loss,dataset
98.47254180908203,89.64451599121094,4,0.06482680886983871,0.790499746799469,detailed
98.50503540039062,89.48995208740234,4,0.06472711265087128,0.7876688241958618,detailed
98.50503540039062,89.64451599121094,4,0.0646340474486351,0.7890545725822449,detailed
98.50503540039062,89.64451599121094,4,0.06455282121896744,0.7894811034202576,detailed
98.50503540039062,89.33539581298828,4,0.06447932869195938,0.7877141237258911,detailed
98.53753662109375,89.64451599121094,4,0.06441356986761093,0.7918269038200378,detailed
98.53753662109375,89.33539581298828,4,0.06436732411384583,0.7863249778747559,detailed
98.47254180908203,89.64451599121094,4,0.06431945413351059,0.7942695021629333,detailed
98.53753662109375,89.33539581298828,4,0.0642915740609169,0.7854763269424438,detailed
98.53753662109375,89.64451599121094,4,0.06423704326152802,0.7945649027824402,detailed
98.53753662109375,89.33539581298828,4,0.06414856016635895,0.786726713180542,detailed
98.47254180908203,89.64451599121094,4,0.06401636451482773,0.7918667197227478,detailed
98.53753662109375,89.33539581298828,4,0.0639033168554306,0.7893391847610474,detailed
98.53753662109375,89.48995208740234,4,0.0638057142496109,0.7900049686431885,detailed
98.57003784179688,89.48995208740234,4,0.06372878700494766,0.7915608882904053,detailed
98.57003784179688,89.33539581298828,4,0.06366412341594696,0.7882730960845947,detailed
98.57003784179688,89.64451599121094,4,0.06360895186662674,0.7934730648994446,detailed
98.53753662109375,89.33539581298828,4,0.06356065720319748,0.7870830297470093,detailed
98.57003784179688,89.64451599121094,4,0.06350946426391602,0.7944990396499634,detailed
98.53753662109375,89.33539581298828,4,0.06344660371541977,0.7878169417381287,detailed
98.57003784179688,89.64451599121094,4,0.06334227323532104,0.7930353283882141,detailed
98.57003784179688,89.48995208740234,4,0.06323567032814026,0.789993166923523,detailed
98.60253143310547,89.48995208740234,4,0.06313908845186234,0.7903562188148499,detailed
98.60253143310547,89.48995208740234,4,0.06306225806474686,0.7923449873924255,detailed
98.57003784179688,89.33539581298828,4,0.06299959123134613,0.7887652516365051,detailed
98.66753387451172,89.64451599121094,4,0.06294752657413483,0.7939290404319763,detailed
98.57003784179688,89.33539581298828,4,0.06289267539978027,0.7885043621063232,detailed
98.66753387451172,89.64451599121094,4,0.06282144039869308,0.7941064238548279,detailed
98.57003784179688,89.48995208740234,4,0.06274046003818512,0.7896630167961121,detailed
98.66753387451172,89.48995208740234,4,0.06265042722225189,0.7926489114761353,detailed
98.60253143310547,89.48995208740234,4,0.06256051361560822,0.7914349436759949,detailed
98.6350326538086,89.48995208740234,4,0.062481801956892014,0.7916983962059021,detailed
98.6350326538086,89.48995208740234,4,0.06241217628121376,0.7932818531990051,detailed
98.60253143310547,89.48995208740234,4,0.062340233474969864,0.7911788821220398,detailed
98.66753387451172,89.48995208740234,4,0.062276456505060196,0.7950114011764526,detailed
98.60253143310547,89.48995208740234,4,0.06222435086965561,0.7900711297988892,detailed
98.70003509521484,89.48995208740234,4,0.06217347830533981,0.7963901162147522,detailed
98.60253143310547,89.33539581298828,4,0.06212800741195679,0.789004385471344,detailed
98.70003509521484,89.48995208740234,4,0.062071699649095535,0.7968905568122864,detailed
98.60253143310547,89.33539581298828,4,0.06200354918837547,0.7895438075065613,detailed
98.70003509521484,89.48995208740234,4,0.06191711127758026,0.7960812449455261,detailed
98.60253143310547,89.48995208740234,4,0.06181873008608818,0.7909517288208008,detailed
98.70003509521484,89.48995208740234,4,0.06172275170683861,0.7942836880683899,detailed
98.6350326538086,89.48995208740234,4,0.06163230910897255,0.7929765582084656,detailed
98.70003509521484,89.48995208740234,4,0.06155230849981308,0.7928189039230347,detailed
98.70003509521484,89.48995208740234,4,0.06148242950439453,0.7950522303581238,detailed
98.6350326538086,89.48995208740234,4,0.0614204965531826,0.7916578650474548,detailed
98.70003509521484,89.33539581298828,4,0.06137162074446678,0.7970001697540283,detailed
98.6350326538086,89.48995208740234,4,0.061323314905166626,0.7908461093902588,detailed
98.70003509521484,89.33539581298828,4,0.06127530708909035,0.7985986471176147,detailed
98.60253143310547,89.33539581298828,4,0.061233680695295334,0.7909873127937317,detailed
98.70003509521484,89.33539581298828,4,0.06115949898958206,0.7983079552650452,detailed
98.6350326538086,89.48995208740234,4,0.06106550619006157,0.7925695180892944,detailed
98.73252868652344,89.33539581298828,4,0.06095907837152481,0.7959429621696472,detailed
98.66753387451172,89.48995208740234,4,0.060868773609399796,0.794678270816803,detailed
98.70003509521484,89.48995208740234,4,0.06079187989234924,0.794113039970398,detailed
98.70003509521484,89.33539581298828,4,0.06072672829031944,0.7972100377082825,detailed
98.66753387451172,89.48995208740234,4,0.06067458912730217,0.7927466630935669,detailed
98.66753387451172,89.33539581298828,4,0.0606321319937706,0.7992916703224182,detailed
98.6350326538086,89.48995208740234,4,0.060597844421863556,0.7918034791946411,detailed
98.66753387451172,89.33539581298828,4,0.060546647757291794,0.7999231219291687,detailed
98.60253143310547,89.48995208740234,4,0.06047939509153366,0.7926734685897827,detailed
98.66753387451172,89.33539581298828,4,0.060382287949323654,0.7983028292655945,detailed
98.66753387451172,89.48995208740234,4,0.06027816981077194,0.7951352596282959,detailed
98.66753387451172,89.48995208740234,4,0.06018715724349022,0.7959840893745422,detailed
98.66753387451172,89.33539581298828,4,0.06011727452278137,0.7975148558616638,detailed
98.66753387451172,89.48995208740234,4,0.06005556881427765,0.7945003509521484,detailed
98.70003509521484,89.33539581298828,4,0.06000705435872078,0.7994433641433716,detailed
98.6350326538086,89.48995208740234,4,0.059959981590509415,0.7940950989723206,detailed
98.66753387451172,89.33539581298828,4,0.0599040724337101,0.8004955649375916,detailed
98.6350326538086,89.48995208740234,4,0.059842661023139954,0.7948246598243713,detailed
98.66753387451172,89.33539581298828,4,0.05976428836584091,0.7999873161315918,detailed
98.6350326538086,89.48995208740234,4,0.0596839003264904,0.7960138916969299,detailed
98.70003509521484,89.33539581298828,4,0.05960064381361008,0.7985864281654358,detailed
98.66753387451172,89.33539581298828,4,0.05952214077115059,0.7972480058670044,detailed
98.70003509521484,89.33539581298828,4,0.059451743960380554,0.7976157069206238,detailed
98.66753387451172,89.33539581298828,4,0.05938585102558136,0.798786997795105,detailed
98.66753387451172,89.33539581298828,4,0.059319645166397095,0.7971130013465881,detailed
98.70003509521484,89.33539581298828,4,0.059261586517095566,0.8002143502235413,detailed
98.66753387451172,89.33539581298828,4,0.059205833822488785,0.7965395450592041,detailed
98.70003509521484,89.33539581298828,4,0.05915182828903198,0.8016735315322876,detailed
98.66753387451172,89.33539581298828,4,0.05910637974739075,0.7960603833198547,detailed
98.66753387451172,89.18083190917969,4,0.059044379740953445,0.8021800518035889,detailed
98.66753387451172,89.33539581298828,4,0.05898451805114746,0.7963372468948364,detailed
98.66753387451172,89.33539581298828,4,0.058909934014081955,0.8019089102745056,detailed
98.66753387451172,89.33539581298828,4,0.05883445590734482,0.79766446352005,detailed
98.70003509521484,89.33539581298828,4,0.05875186249613762,0.8010197281837463,detailed
98.66753387451172,89.33539581298828,4,0.05867882817983627,0.7989197969436646,detailed
98.70003509521484,89.33539581298828,4,0.0586082749068737,0.8006827235221863,detailed
98.70003509521484,89.33539581298828,4,0.05854051560163498,0.7999523878097534,detailed
98.70003509521484,89.33539581298828,4,0.05847209692001343,0.8007277250289917,detailed
98.70003509521484,89.33539581298828,4,0.05840880051255226,0.8010256290435791,detailed
98.70003509521484,89.33539581298828,4,0.05834481865167618,0.8009939789772034,detailed
98.70003509521484,89.33539581298828,4,0.0582767017185688,0.8018178939819336,detailed
98.70003509521484,89.33539581298828,4,0.058218009769916534,0.7998912334442139,detailed
98.70003509521484,89.33539581298828,4,0.05815988406538963,0.8031725287437439,detailed
98.70003509521484,89.33539581298828,4,0.05811189487576485,0.7980896234512329,detailed
98.66753387451172,89.18083190917969,4,0.058085307478904724,0.8063494563102722,detailed
98.66753387451172,89.33539581298828,4,0.058085937052965164,0.7968758940696716,detailed
98.70003509521484,89.18083190917969,4,0.05805356055498123,0.8077179193496704,detailed
98.66753387451172,89.33539581298828,4,0.05799778178334236,0.7977400422096252,detailed
98.70003509521484,89.18083190917969,4,0.05788973346352577,0.8054111003875732,detailed
98.70003509521484,89.33539581298828,4,0.057765282690525055,0.8007861971855164,detailed
98.70003509521484,89.33539581298828,4,0.057647787034511566,0.8016454577445984,detailed
98.70003509521484,89.33539581298828,4,0.0575794018805027,0.8040481805801392,detailed
98.73252868652344,89.33539581298828,4,0.05753075331449509,0.8001207113265991,detailed
98.70003509521484,89.18083190917969,4,0.057492759078741074,0.8069958686828613,detailed
98.66753387451172,89.33539581298828,4,0.057461705058813095,0.7998751401901245,detailed
98.70003509521484,89.18083190917969,4,0.057405322790145874,0.807266891002655,detailed
98.66753387451172,89.33539581298828,4,0.05732635408639908,0.8012794852256775,detailed
98.70003509521484,89.33539581298828,4,0.05723060667514801,0.8052708506584167,detailed
98.73252868652344,89.33539581298828,4,0.05714288726449013,0.8033786416053772,detailed
98.76502990722656,89.33539581298828,4,0.057068776339292526,0.8035253286361694,detailed
98.76502990722656,89.33539581298828,4,0.05700477585196495,0.8055295348167419,detailed
98.76502990722656,89.33539581298828,4,0.05695153400301933,0.8021347522735596,detailed
98.73252868652344,89.18083190917969,4,0.05690659582614899,0.8078659176826477,detailed
98.66753387451172,89.33539581298828,4,0.05687357857823372,0.8010323643684387,detailed
98.70003509521484,89.18083190917969,4,0.056835561990737915,0.8095442652702332,detailed
98.66753387451172,89.18083190917969,4,0.056802790611982346,0.800487756729126,detailed
98.70003509521484,89.18083190917969,4,0.05675094202160835,0.8097332715988159,detailed
98.66753387451172,89.33539581298828,4,0.05668022856116295,0.8013414144515991,detailed
98.70003509521484,89.18083190917969,4,0.056583043187856674,0.8075671792030334,detailed
98.76502990722656,89.33539581298828,4,0.056481264531612396,0.804189920425415,detailed
98.76502990722656,89.33539581298828,4,0.05638508498668671,0.8047001361846924,detailed
98.76502990722656,89.18083190917969,4,0.05631537735462189,0.8080148100852966,detailed
98.76502990722656,89.33539581298828,4,0.05627986043691635,0.8029526472091675,detailed
98.70003509521484,89.18083190917969,4,0.05625735968351364,0.8105151653289795,detailed
98.73252868652344,89.33539581298828,4,0.056221578270196915,0.8025404214859009,detailed
98.70003509521484,89.18083190917969,4,0.05615910887718201,0.8101937770843506,detailed
98.73252868652344,89.33539581298828,4,0.05608172342181206,0.8036962151527405,detailed
98.70003509521484,89.18083190917969,4,0.05598963052034378,0.8082979917526245,detailed
98.76502990722656,89.33539581298828,4,0.05589935556054115,0.806472897529602,detailed
98.76502990722656,89.33539581298828,4,0.05581599101424217,0.8061304092407227,detailed
98.76502990722656,89.18083190917969,4,0.05575878545641899,0.8093096613883972,detailed
98.76502990722656,89.33539581298828,4,0.05571959912776947,0.8043582439422607,detailed
98.70003509521484,89.18083190917969,4,0.05568038672208786,0.8110529780387878,detailed
98.73252868652344,89.18083190917969,4,0.05564044043421745,0.8036938309669495,detailed
98.70003509521484,89.18083190917969,4,0.05558905377984047,0.8112417459487915,detailed
98.73252868652344,89.33539581298828,4,0.05551544204354286,0.8050437569618225,detailed
98.73252868652344,89.18083190917969,4,0.05542585998773575,0.810027539730072,detailed
98.76502990722656,89.33539581298828,4,0.05534467473626137,0.8071024417877197,detailed
98.76502990722656,89.33539581298828,4,0.055263347923755646,0.808260440826416,detailed
98.76502990722656,89.33539581298828,4,0.05519114062190056,0.8087828755378723,detailed
98.76502990722656,89.33539581298828,4,0.05513394996523857,0.8073352575302124,detailed
98.73252868652344,89.18083190917969,4,0.055080585181713104,0.8107080459594727,detailed
98.76502990722656,89.33539581298828,4,0.055026035755872726,0.8067364692687988,detailed
98.73252868652344,89.18083190917969,4,0.05497650429606438,0.8121469616889954,detailed
98.76502990722656,89.18083190917969,4,0.05493255332112312,0.8060626983642578,detailed
98.73252868652344,89.18083190917969,4,0.054881978780031204,0.8127945065498352,detailed
98.76502990722656,89.18083190917969,4,0.05482916906476021,0.8059608936309814,detailed
98.73252868652344,89.18083190917969,4,0.05476435646414757,0.812615156173706,detailed
98.76502990722656,89.18083190917969,4,0.05469733104109764,0.8066460490226746,detailed
98.73252868652344,89.18083190917969,4,0.05461718142032623,0.8112987279891968,detailed
98.76502990722656,89.33539581298828,4,0.05453737452626228,0.8085325956344604,detailed
98.73252868652344,89.33539581298828,4,0.05446115881204605,0.8095548152923584,detailed
98.76502990722656,89.18083190917969,4,0.05439178645610809,0.8112636208534241,detailed
98.76502990722656,89.18083190917969,4,0.05433594807982445,0.8086830377578735,detailed
98.76502990722656,89.18083190917969,4,0.054290637373924255,0.8136812448501587,detailed
98.76502990722656,89.18083190917969,4,0.05424659326672554,0.8077147006988525,detailed
98.76502990722656,89.18083190917969,4,0.05421239137649536,0.8155662417411804,detailed
98.76502990722656,89.18083190917969,4,0.05418987199664116,0.8064645528793335,detailed
98.76502990722656,89.18083190917969,4,0.05415147542953491,0.8161674737930298,detailed
98.73252868652344,89.18083190917969,4,0.0540926493704319,0.8068976402282715,detailed
98.76502990722656,89.18083190917969,4,0.05400640517473221,0.8145771622657776,detailed
98.76502990722656,89.33539581298828,4,0.05390425771474838,0.8096104860305786,detailed
98.76502990722656,89.18083190917969,4,0.05379988253116608,0.8121848702430725,detailed
98.76502990722656,89.18083190917969,4,0.05371684581041336,0.8123083710670471,detailed
98.79753112792969,89.33539581298828,4,0.053658626973629,0.8108257055282593,detailed
98.76502990722656,89.18083190917969,4,0.05360865592956543,0.8148064613342285,detailed
98.76502990722656,89.18083190917969,4,0.053558241575956345,0.8107198476791382,detailed
98.76502990722656,89.18083190917969,4,0.053507931530475616,0.816084086894989,detailed
98.79753112792969,89.18083190917969,4,0.05345645174384117,0.8103235363960266,detailed
98.76502990722656,89.18083190917969,4,0.05341045930981636,0.8170360922813416,detailed
98.79753112792969,89.18083190917969,4,0.05336318165063858,0.8104607462882996,detailed
98.76502990722656,89.18083190917969,4,0.05329831689596176,0.8173320293426514,detailed
