test_loss,i_set,test_acc,train_loss,dataset,train_acc
0.5715150833129883,2,91.24797058105469,0.036147914826869965,detailed,99.35629272460938
0.5667325854301453,2,90.923828125,0.0362393744289875,detailed,99.38848114013672
0.5710798501968384,2,91.24797058105469,0.03634823113679886,detailed,99.38848114013672
0.5672550201416016,2,91.08589935302734,0.03624163568019867,detailed,99.35629272460938
0.5683051347732544,2,91.08589935302734,0.03607943281531334,detailed,99.35629272460938
0.5720871686935425,2,91.24797058105469,0.0360112264752388,detailed,99.35629272460938
0.56755530834198,2,90.923828125,0.036111753433942795,detailed,99.38848114013672
0.5718806385993958,2,91.24797058105469,0.03620761260390282,detailed,99.38848114013672
0.5689058899879456,2,91.24797058105469,0.03603692352771759,detailed,99.38848114013672
0.5687757134437561,2,91.08589935302734,0.03589904308319092,detailed,99.35629272460938
0.57247394323349,2,91.24797058105469,0.035893235355615616,detailed,99.35629272460938
0.5692399740219116,2,91.08589935302734,0.035935841500759125,detailed,99.38848114013672
0.572466254234314,2,91.24797058105469,0.0359346903860569,detailed,99.35629272460938
0.5710100531578064,2,91.24797058105469,0.03581590577960014,detailed,99.38848114013672
0.5700905919075012,2,91.08589935302734,0.035746585577726364,detailed,99.35629272460938
0.5726819038391113,2,91.24797058105469,0.03574804589152336,detailed,99.35629272460938
0.5705651640892029,2,91.08589935302734,0.03574633225798607,detailed,99.38848114013672
0.5727735757827759,2,91.24797058105469,0.035716306418180466,detailed,99.35629272460938
0.571975827217102,2,91.24797058105469,0.03565104678273201,detailed,99.38848114013672
0.5717702507972717,2,91.08589935302734,0.03560343384742737,detailed,99.35629272460938
0.57352215051651,2,91.24797058105469,0.035585805773735046,detailed,99.35629272460938
0.5717169642448425,2,91.08589935302734,0.035577621310949326,detailed,99.35629272460938
0.5743736028671265,2,91.24797058105469,0.035579100251197815,detailed,99.35629272460938
0.5718681216239929,2,91.08589935302734,0.035546593368053436,detailed,99.38848114013672
0.5736600160598755,2,91.24797058105469,0.035514842718839645,detailed,99.35629272460938
0.5729740262031555,2,91.24797058105469,0.03546137735247612,detailed,99.38848114013672
0.5735296607017517,2,91.24797058105469,0.03541768342256546,detailed,99.35629272460938
0.5742301940917969,2,91.24797058105469,0.03538799658417702,detailed,99.35629272460938
0.5732762813568115,2,91.08589935302734,0.03536541014909744,detailed,99.38848114013672
0.5748265385627747,2,91.24797058105469,0.035346321761608124,detailed,99.35629272460938
0.5730671882629395,2,91.08589935302734,0.035330288112163544,detailed,99.38848114013672
0.5757912397384644,2,91.24797058105469,0.03532806783914566,detailed,99.35629272460938
0.5733442902565002,2,91.08589935302734,0.03530309349298477,detailed,99.38848114013672
0.5757354497909546,2,91.24797058105469,0.03528931736946106,detailed,99.35629272460938
0.5741410255432129,2,91.24797058105469,0.035236671566963196,detailed,99.38848114013672
0.5751689076423645,2,91.24797058105469,0.03518952801823616,detailed,99.35629272460938
0.5757233500480652,2,91.24797058105469,0.03514924272894859,detailed,99.38848114013672
0.5747992992401123,2,91.24797058105469,0.03512484207749367,detailed,99.38848114013672
0.5768668055534363,2,91.24797058105469,0.03511495888233185,detailed,99.35629272460938
0.574281632900238,2,91.08589935302734,0.03511160612106323,detailed,99.38848114013672
0.5777263045310974,2,91.24797058105469,0.03513048589229584,detailed,99.35629272460938
0.5746344923973083,2,91.08589935302734,0.03509897738695145,detailed,99.38848114013672
0.577009379863739,2,91.24797058105469,0.03506919741630554,detailed,99.35629272460938
0.5766087174415588,2,91.24797058105469,0.03499138727784157,detailed,99.38848114013672
0.5759944319725037,2,91.24797058105469,0.03494399040937424,detailed,99.38848114013672
0.5782307386398315,2,91.24797058105469,0.03493587300181389,detailed,99.35629272460938
0.5753728747367859,2,91.08589935302734,0.03493873402476311,detailed,99.38848114013672
0.5785549879074097,2,91.24797058105469,0.034947849810123444,detailed,99.35629272460938
0.5761390924453735,2,91.08589935302734,0.034901298582553864,detailed,99.38848114013672
0.578010618686676,2,91.24797058105469,0.034857455641031265,detailed,99.35629272460938
0.5780503749847412,2,91.24797058105469,0.034797534346580505,detailed,99.38848114013672
0.5770314931869507,2,91.24797058105469,0.03476504608988762,detailed,99.38848114013672
0.5792452096939087,2,91.24797058105469,0.03475503250956535,detailed,99.35629272460938
0.5767383575439453,2,91.08589935302734,0.03475280478596687,detailed,99.38848114013672
0.5798593759536743,2,91.24797058105469,0.034757912158966064,detailed,99.35629272460938
0.5778178572654724,2,91.08589935302734,0.034709203988313675,detailed,99.38848114013672
0.5793426632881165,2,91.24797058105469,0.034664593636989594,detailed,99.35629272460938
0.5793039798736572,2,91.24797058105469,0.03461339697241783,detailed,99.38848114013672
0.5784558653831482,2,91.24797058105469,0.034584853798151016,detailed,99.38848114013672
0.5804227590560913,2,91.24797058105469,0.03457076475024223,detailed,99.38848114013672
0.5783349275588989,2,91.24797058105469,0.034558601677417755,detailed,99.38848114013672
0.581170380115509,2,91.24797058105469,0.03456031158566475,detailed,99.38848114013672
0.5786293148994446,2,91.08589935302734,0.03453126922249794,detailed,99.38848114013672
0.5810620188713074,2,91.24797058105469,0.03450888395309448,detailed,99.38848114013672
0.5801593661308289,2,91.24797058105469,0.03445212543010712,detailed,99.38848114013672
0.5804895758628845,2,91.24797058105469,0.03440944477915764,detailed,99.38848114013672
0.581448495388031,2,91.24797058105469,0.03438034653663635,detailed,99.38848114013672
0.579860508441925,2,91.24797058105469,0.03436699137091637,detailed,99.38848114013672
0.5826507806777954,2,91.24797058105469,0.03436604514718056,detailed,99.42066192626953
0.5798256397247314,2,91.08589935302734,0.034354425966739655,detailed,99.38848114013672
0.5826222896575928,2,91.24797058105469,0.034351203590631485,detailed,99.45285034179688
0.5808423161506653,2,91.24797058105469,0.034298837184906006,detailed,99.38848114013672
0.5819830894470215,2,91.24797058105469,0.03424476087093353,detailed,99.45285034179688
0.5829190015792847,2,91.24797058105469,0.034202441573143005,detailed,99.38848114013672
0.5813168287277222,2,91.24797058105469,0.03419008105993271,detailed,99.38848114013672
0.5839559435844421,2,91.24797058105469,0.034193336963653564,detailed,99.45285034179688
0.5809696316719055,2,91.24797058105469,0.03418354317545891,detailed,99.38848114013672
0.5839076638221741,2,91.24797058105469,0.03418031707406044,detailed,99.45285034179688
0.5820792317390442,2,91.24797058105469,0.034122783690690994,detailed,99.38848114013672
0.5832613706588745,2,91.24797058105469,0.03407382592558861,detailed,99.45285034179688
0.5838534832000732,2,91.24797058105469,0.034029461443424225,detailed,99.42066192626953
0.5827189683914185,2,91.24797058105469,0.03401081636548042,detailed,99.42066192626953
0.5853766202926636,2,91.24797058105469,0.03400952368974686,detailed,99.45285034179688
0.5828719735145569,2,91.24797058105469,0.03399825096130371,detailed,99.42066192626953
0.5856797695159912,2,91.24797058105469,0.03399084135890007,detailed,99.45285034179688
0.5831613540649414,2,91.24797058105469,0.03395048528909683,detailed,99.42066192626953
0.584810197353363,2,91.24797058105469,0.03391344100236893,detailed,99.48503112792969
0.5846139788627625,2,91.24797058105469,0.03386477008461952,detailed,99.42066192626953
0.5844423770904541,2,91.24797058105469,0.03383030742406845,detailed,99.45285034179688
0.5861987471580505,2,91.24797058105469,0.033810559660196304,detailed,99.45285034179688
0.584210216999054,2,91.24797058105469,0.03379979729652405,detailed,99.42066192626953
0.5867134928703308,2,91.24797058105469,0.03379709646105766,detailed,99.48503112792969
0.5842756628990173,2,91.24797058105469,0.033767733722925186,detailed,99.42066192626953
0.58662348985672,2,91.24797058105469,0.03374695032835007,detailed,99.48503112792969
0.5855052471160889,2,91.24797058105469,0.033702485263347626,detailed,99.42066192626953
0.5865240097045898,2,91.24797058105469,0.03366049751639366,detailed,99.48503112792969
0.5870158672332764,2,91.24797058105469,0.03362702578306198,detailed,99.45285034179688
0.5860446095466614,2,91.24797058105469,0.033605556935071945,detailed,99.45285034179688
0.5879485011100769,2,91.24797058105469,0.03359232097864151,detailed,99.48503112792969
0.5859704613685608,2,91.24797058105469,0.03357521444559097,detailed,99.45285034179688
0.5885403156280518,2,91.24797058105469,0.033569131046533585,detailed,99.48503112792969
0.5863456726074219,2,91.24797058105469,0.03353968635201454,detailed,99.45285034179688
0.5883987545967102,2,91.24797058105469,0.03351404145359993,detailed,99.48503112792969
0.58756023645401,2,91.24797058105469,0.03346644714474678,detailed,99.45285034179688
0.5882331132888794,2,91.24797058105469,0.033428676426410675,detailed,99.48503112792969
0.5888906121253967,2,91.24797058105469,0.03339970111846924,detailed,99.48503112792969
0.5875064134597778,2,91.24797058105469,0.03338092565536499,detailed,99.48503112792969
0.5900728702545166,2,91.24797058105469,0.03337554261088371,detailed,99.48503112792969
0.586955189704895,2,91.24797058105469,0.033376697450876236,detailed,99.45285034179688
0.5907945036888123,2,91.24797058105469,0.033396460115909576,detailed,99.48503112792969
0.5877512097358704,2,91.24797058105469,0.03334962949156761,detailed,99.45285034179688
0.5900521874427795,2,91.24797058105469,0.0333014614880085,detailed,99.48503112792969
0.5899810194969177,2,91.24797058105469,0.03323610872030258,detailed,99.48503112792969
0.5892759561538696,2,91.24797058105469,0.033197395503520966,detailed,99.48503112792969
0.5918741226196289,2,91.24797058105469,0.0331915020942688,detailed,99.48503112792969
0.5885362029075623,2,91.24797058105469,0.03319856896996498,detailed,99.45285034179688
0.5921632051467896,2,91.24797058105469,0.03321206942200661,detailed,99.45285034179688
0.5891692638397217,2,91.24797058105469,0.03316810354590416,detailed,99.45285034179688
0.591432511806488,2,91.24797058105469,0.03311977535486221,detailed,99.48503112792969
0.5914838314056396,2,91.24797058105469,0.033050861209630966,detailed,99.48503112792969
0.5905085206031799,2,91.24797058105469,0.03302017226815224,detailed,99.48503112792969
0.5932146310806274,2,91.24797058105469,0.033018194139003754,detailed,99.48503112792969
0.5899839997291565,2,91.24797058105469,0.03301692008972168,detailed,99.45285034179688
0.5934226512908936,2,91.24797058105469,0.03302454203367233,detailed,99.45285034179688
0.5911167860031128,2,91.24797058105469,0.03297235071659088,detailed,99.45285034179688
0.5930987596511841,2,91.24797058105469,0.032920029014348984,detailed,99.48503112792969
0.5926970839500427,2,91.24797058105469,0.03287157043814659,detailed,99.48503112792969
0.5920392870903015,2,91.24797058105469,0.03283869847655296,detailed,99.48503112792969
0.5936355590820312,2,91.24797058105469,0.03281926363706589,detailed,99.48503112792969
0.5919896960258484,2,91.24797058105469,0.03280758857727051,detailed,99.48503112792969
0.5948134064674377,2,91.24797058105469,0.03279644250869751,detailed,99.48503112792969
0.5923939347267151,2,91.24797058105469,0.032770395278930664,detailed,99.48503112792969
0.5949193239212036,2,91.24797058105469,0.03275702893733978,detailed,99.48503112792969
0.592509925365448,2,91.24797058105469,0.032725438475608826,detailed,99.48503112792969
0.5948131680488586,2,91.24797058105469,0.032698407769203186,detailed,99.48503112792969
0.5938810706138611,2,91.24797058105469,0.03265346586704254,detailed,99.48503112792969
0.5949493646621704,2,91.24797058105469,0.03261758014559746,detailed,99.48503112792969
0.5950528979301453,2,91.24797058105469,0.03258693963289261,detailed,99.48503112792969
0.5945956707000732,2,91.24797058105469,0.03256120905280113,detailed,99.48503112792969
0.5961011648178101,2,91.24797058105469,0.032541416585445404,detailed,99.48503112792969
0.5942277908325195,2,91.24797058105469,0.03252756968140602,detailed,99.48503112792969
0.5974183082580566,2,91.24797058105469,0.03253142908215523,detailed,99.48503112792969
0.5938377380371094,2,91.24797058105469,0.03252861648797989,detailed,99.48503112792969
0.5977194905281067,2,91.41004943847656,0.032541967928409576,detailed,99.48503112792969
0.5944268107414246,2,91.24797058105469,0.032495804131031036,detailed,99.48503112792969
0.5969564318656921,2,91.24797058105469,0.032453395426273346,detailed,99.48503112792969
0.5965918898582458,2,91.24797058105469,0.03238082677125931,detailed,99.48503112792969
0.596132755279541,2,91.24797058105469,0.03234225884079933,detailed,99.48503112792969
0.5986195206642151,2,91.24797058105469,0.03233344107866287,detailed,99.48503112792969
0.5947583913803101,2,91.24797058105469,0.0323488749563694,detailed,99.48503112792969
0.5994101762771606,2,91.5721206665039,0.03239908814430237,detailed,99.45285034179688
0.5955540537834167,2,91.24797058105469,0.03236151114106178,detailed,99.48503112792969
0.5986205339431763,2,91.41004943847656,0.03230643272399902,detailed,99.48503112792969
0.5985507965087891,2,91.24797058105469,0.03221551328897476,detailed,99.48503112792969
0.5969671607017517,2,91.24797058105469,0.032177865505218506,detailed,99.48503112792969
0.6004713773727417,2,91.5721206665039,0.032195039093494415,detailed,99.48503112792969
0.595953106880188,2,91.24797058105469,0.03221476450562477,detailed,99.48503112792969
0.6005659699440002,2,91.5721206665039,0.0322411023080349,detailed,99.48503112792969
0.5976529717445374,2,91.24797058105469,0.032174043357372284,detailed,99.48503112792969
0.599411129951477,2,91.24797058105469,0.0320923775434494,detailed,99.48503112792969
0.6007537245750427,2,91.5721206665039,0.032032083719968796,detailed,99.48503112792969
0.5972965359687805,2,91.24797058105469,0.03203710541129112,detailed,99.48503112792969
0.601921558380127,2,91.5721206665039,0.032094910740852356,detailed,99.48503112792969
0.5967228412628174,2,91.24797058105469,0.032102279365062714,detailed,99.48503112792969
0.6009527444839478,2,91.5721206665039,0.032079871743917465,detailed,99.48503112792969
0.6000860929489136,2,91.5721206665039,0.03195671737194061,detailed,99.48503112792969
0.599510908126831,2,91.24797058105469,0.03188709542155266,detailed,99.48503112792969
0.6025615334510803,2,91.5721206665039,0.03189271688461304,detailed,99.48503112792969
0.5974969863891602,2,91.24797058105469,0.03191808983683586,detailed,99.48503112792969
0.6024414300918579,2,91.5721206665039,0.03197186440229416,detailed,99.48503112792969
0.5994478464126587,2,91.41004943847656,0.031898997724056244,detailed,99.48503112792969
0.6012620329856873,2,91.41004943847656,0.03179362788796425,detailed,99.48503112792969
0.6036108732223511,2,91.5721206665039,0.03174084052443504,detailed,99.48503112792969
0.598943293094635,2,91.24797058105469,0.031776849180459976,detailed,99.48503112792969
0.6036304235458374,2,91.5721206665039,0.03183387592434883,detailed,99.48503112792969
