train_acc,test_acc,i_set,train_loss,dataset,test_loss
94.10526275634766,92.25352478027344,4,0.24099640548229218,systemic,0.32417479157447815
94.10526275634766,92.25352478027344,4,0.2409055382013321,systemic,0.32407110929489136
94.10526275634766,92.25352478027344,4,0.24081256985664368,systemic,0.3239685595035553
94.10526275634766,92.25352478027344,4,0.2407204806804657,systemic,0.32388943433761597
94.10526275634766,92.25352478027344,4,0.24062702059745789,systemic,0.3238186836242676
94.10526275634766,92.25352478027344,4,0.24053271114826202,systemic,0.3237486779689789
94.10526275634766,92.25352478027344,4,0.24043633043766022,systemic,0.3236786425113678
94.10526275634766,92.25352478027344,4,0.24034163355827332,systemic,0.3236076831817627
94.14035034179688,92.25352478027344,4,0.2402445375919342,systemic,0.323529452085495
94.14035034179688,92.25352478027344,4,0.2401479333639145,systemic,0.3234308660030365
94.14035034179688,92.25352478027344,4,0.2400498241186142,systemic,0.3233183026313782
94.14035034179688,92.25352478027344,4,0.23995044827461243,systemic,0.3232036232948303
94.14035034179688,92.25352478027344,4,0.2398502081632614,systemic,0.3230871558189392
94.14035034179688,92.25352478027344,4,0.23974905908107758,systemic,0.32296618819236755
94.14035034179688,92.25352478027344,4,0.2396472841501236,systemic,0.3228430449962616
94.14035034179688,92.42958068847656,4,0.23954445123672485,systemic,0.3227279484272003
94.10526275634766,92.42958068847656,4,0.2394414246082306,systemic,0.32263702154159546
94.10526275634766,92.42958068847656,4,0.23933616280555725,systemic,0.3225630521774292
94.10526275634766,92.42958068847656,4,0.23923002183437347,systemic,0.32249030470848083
94.10526275634766,92.42958068847656,4,0.23912422358989716,systemic,0.3224126100540161
94.10526275634766,92.42958068847656,4,0.23901528120040894,systemic,0.3223292827606201
94.10526275634766,92.42958068847656,4,0.23890584707260132,systemic,0.3222377300262451
94.10526275634766,92.42958068847656,4,0.23879660665988922,systemic,0.32213419675827026
94.10526275634766,92.42958068847656,4,0.23868536949157715,systemic,0.32202067971229553
94.10526275634766,92.42958068847656,4,0.2385730892419815,systemic,0.3218978941440582
94.14035034179688,92.42958068847656,4,0.23845969140529633,systemic,0.32176515460014343
94.14035034179688,92.42958068847656,4,0.238343745470047,systemic,0.32162636518478394
94.14035034179688,92.42958068847656,4,0.23822720348834991,systemic,0.3214899003505707
94.14035034179688,92.42958068847656,4,0.23810942471027374,systemic,0.3213490843772888
94.14035034179688,92.42958068847656,4,0.23798584938049316,systemic,0.3212067484855652
94.14035034179688,92.42958068847656,4,0.237857848405838,systemic,0.32107335329055786
94.14035034179688,92.42958068847656,4,0.23772849142551422,systemic,0.32093244791030884
94.14035034179688,92.25352478027344,4,0.2376004308462143,systemic,0.3208008110523224
94.10526275634766,92.25352478027344,4,0.23747415840625763,systemic,0.3206706643104553
94.10526275634766,92.25352478027344,4,0.23734629154205322,systemic,0.3205590546131134
94.10526275634766,92.25352478027344,4,0.2372165322303772,systemic,0.3204648196697235
94.10526275634766,92.25352478027344,4,0.2370813488960266,systemic,0.32037222385406494
94.10526275634766,92.25352478027344,4,0.2369442880153656,systemic,0.3202722370624542
94.10526275634766,92.25352478027344,4,0.23680584132671356,systemic,0.3201514780521393
94.10526275634766,92.42958068847656,4,0.2366674244403839,systemic,0.3200230300426483
94.10526275634766,92.42958068847656,4,0.23652879893779755,systemic,0.3198913633823395
94.10526275634766,92.42958068847656,4,0.2363884001970291,systemic,0.3197622299194336
94.10526275634766,92.42958068847656,4,0.23624533414840698,systemic,0.31963276863098145
94.10526275634766,92.42958068847656,4,0.23610155284404755,systemic,0.3194969892501831
94.10526275634766,92.42958068847656,4,0.23595571517944336,systemic,0.31934991478919983
94.10526275634766,92.42958068847656,4,0.23580721020698547,systemic,0.31919050216674805
94.10526275634766,92.42958068847656,4,0.23565614223480225,systemic,0.31902214884757996
94.10526275634766,92.42958068847656,4,0.23550178110599518,systemic,0.31884875893592834
94.10526275634766,92.42958068847656,4,0.23534570634365082,systemic,0.3186889886856079
94.10526275634766,92.60563659667969,4,0.23518626391887665,systemic,0.31855055689811707
94.14035034179688,92.60563659667969,4,0.23502643406391144,systemic,0.3184262216091156
94.14035034179688,92.60563659667969,4,0.23487094044685364,systemic,0.3182995021343231
94.14035034179688,92.60563659667969,4,0.23471345007419586,systemic,0.3181735873222351
94.14035034179688,92.60563659667969,4,0.23455451428890228,systemic,0.3180462419986725
94.14035034179688,92.60563659667969,4,0.23439286649227142,systemic,0.3179161250591278
94.10526275634766,92.60563659667969,4,0.23422843217849731,systemic,0.31777673959732056
94.10526275634766,92.60563659667969,4,0.23405995965003967,systemic,0.3176136016845703
94.10526275634766,92.60563659667969,4,0.23388925194740295,systemic,0.3174552917480469
94.10526275634766,92.60563659667969,4,0.23371325433254242,systemic,0.31731462478637695
94.10526275634766,92.60563659667969,4,0.23353812098503113,systemic,0.3171725571155548
94.10526275634766,92.60563659667969,4,0.23335638642311096,systemic,0.3170258700847626
94.10526275634766,92.60563659667969,4,0.23317284882068634,systemic,0.316850483417511
94.10526275634766,92.60563659667969,4,0.2329777032136917,systemic,0.316678524017334
94.10526275634766,92.60563659667969,4,0.23277512192726135,systemic,0.31651994585990906
94.10526275634766,92.60563659667969,4,0.2325821816921234,systemic,0.3163392245769501
94.10526275634766,92.60563659667969,4,0.23239772021770477,systemic,0.31612545251846313
94.10526275634766,92.60563659667969,4,0.23221179842948914,systemic,0.3158840537071228
94.14035034179688,92.60563659667969,4,0.23202478885650635,systemic,0.3156474530696869
94.14035034179688,92.60563659667969,4,0.23183338344097137,systemic,0.31543269753456116
94.10526275634766,92.60563659667969,4,0.231636643409729,systemic,0.3152295649051666
94.14035034179688,92.60563659667969,4,0.23143868148326874,systemic,0.3150242567062378
94.14035034179688,92.60563659667969,4,0.23123705387115479,systemic,0.31481030583381653
94.1754379272461,92.42958068847656,4,0.23103328049182892,systemic,0.314596563577652
94.14035034179688,92.42958068847656,4,0.2308291494846344,systemic,0.314400315284729
94.14035034179688,92.42958068847656,4,0.23062358796596527,systemic,0.3142128884792328
94.21052551269531,92.25352478027344,4,0.2304152548313141,systemic,0.31403762102127075
94.21052551269531,92.25352478027344,4,0.23020292818546295,systemic,0.3138657510280609
94.21052551269531,92.25352478027344,4,0.22998784482479095,systemic,0.3136938214302063
94.21052551269531,92.25352478027344,4,0.22977006435394287,systemic,0.3135175108909607
94.21052551269531,92.25352478027344,4,0.2295505702495575,systemic,0.31333503127098083
94.21052551269531,92.25352478027344,4,0.2293296456336975,systemic,0.31315675377845764
94.21052551269531,92.25352478027344,4,0.22910553216934204,systemic,0.3129785656929016
94.21052551269531,92.25352478027344,4,0.22887945175170898,systemic,0.3127937316894531
94.21052551269531,92.25352478027344,4,0.22865021228790283,systemic,0.3126107454299927
94.21052551269531,92.25352478027344,4,0.22841940820217133,systemic,0.3124224543571472
94.21052551269531,92.25352478027344,4,0.22818557918071747,systemic,0.3122006356716156
94.1754379272461,92.25352478027344,4,0.22794775664806366,systemic,0.3119496703147888
94.1754379272461,92.25352478027344,4,0.22771023213863373,systemic,0.3117077350616455
94.1754379272461,92.25352478027344,4,0.22747261822223663,systemic,0.3114757835865021
94.1754379272461,92.25352478027344,4,0.22723184525966644,systemic,0.3112484812736511
94.1754379272461,92.25352478027344,4,0.2269870936870575,systemic,0.31104686856269836
94.1754379272461,92.25352478027344,4,0.22673991322517395,systemic,0.3108600378036499
94.24561309814453,92.25352478027344,4,0.22649046778678894,systemic,0.3106759190559387
94.28070068359375,92.25352478027344,4,0.2262379676103592,systemic,0.3104965388774872
94.35087585449219,92.25352478027344,4,0.22598308324813843,systemic,0.3103041350841522
94.35087585449219,92.25352478027344,4,0.22572478652000427,systemic,0.31007856130599976
94.35087585449219,92.25352478027344,4,0.2254641056060791,systemic,0.3098328709602356
94.3859634399414,92.25352478027344,4,0.22520191967487335,systemic,0.3095827102661133
94.3859634399414,92.25352478027344,4,0.22494034469127655,systemic,0.30934959650039673
94.45613861083984,92.25352478027344,4,0.22467586398124695,systemic,0.30913659930229187
94.49122619628906,92.25352478027344,4,0.2244081199169159,systemic,0.30891236662864685
94.45613861083984,92.25352478027344,4,0.2241400182247162,systemic,0.30868905782699585
94.49122619628906,92.25352478027344,4,0.22386899590492249,systemic,0.30847102403640747
94.49122619628906,92.25352478027344,4,0.22359679639339447,systemic,0.3082682192325592
94.45613861083984,92.07746124267578,4,0.22332434356212616,systemic,0.30808302760124207
94.45613861083984,92.07746124267578,4,0.22305065393447876,systemic,0.30789515376091003
94.49122619628906,92.07746124267578,4,0.22277532517910004,systemic,0.3076941668987274
94.49122619628906,92.07746124267578,4,0.2224980592727661,systemic,0.3074815571308136
94.52631378173828,92.07746124267578,4,0.22221942245960236,systemic,0.30726930499076843
94.49122619628906,92.07746124267578,4,0.22193914651870728,systemic,0.3070504069328308
94.45613861083984,92.07746124267578,4,0.22165687382221222,systemic,0.30682119727134705
94.45613861083984,92.07746124267578,4,0.22137318551540375,systemic,0.30655917525291443
94.42105102539062,92.07746124267578,4,0.22108714282512665,systemic,0.3062821924686432
94.42105102539062,92.07746124267578,4,0.22079971432685852,systemic,0.3060172200202942
94.49122619628906,92.07746124267578,4,0.22051090002059937,systemic,0.3057783842086792
94.49122619628906,92.07746124267578,4,0.2202208936214447,systemic,0.30555033683776855
94.59648895263672,92.07746124267578,4,0.21992924809455872,systemic,0.3053200840950012
94.59648895263672,92.07746124267578,4,0.21963351964950562,systemic,0.3050887882709503
94.59648895263672,92.07746124267578,4,0.21933281421661377,systemic,0.3048723042011261
94.5614013671875,92.07746124267578,4,0.2190341055393219,systemic,0.3046591281890869
94.52631378173828,92.25352478027344,4,0.2187366485595703,systemic,0.3044224679470062
94.52631378173828,92.25352478027344,4,0.21843720972537994,systemic,0.3042047619819641
94.52631378173828,92.25352478027344,4,0.21813511848449707,systemic,0.3040033280849457
94.5614013671875,92.25352478027344,4,0.21783143281936646,systemic,0.3037846088409424
94.5614013671875,92.25352478027344,4,0.21752463281154633,systemic,0.3035627007484436
94.5614013671875,92.25352478027344,4,0.21721579134464264,systemic,0.30333149433135986
94.59648895263672,92.25352478027344,4,0.21690838038921356,systemic,0.30312421917915344
94.59648895263672,92.25352478027344,4,0.2166023999452591,systemic,0.3028945326805115
94.59648895263672,92.25352478027344,4,0.21629288792610168,systemic,0.3026491105556488
94.59648895263672,92.42958068847656,4,0.2159809172153473,systemic,0.3023982048034668
94.5614013671875,92.42958068847656,4,0.21566590666770935,systemic,0.3021416962146759
94.63157653808594,92.42958068847656,4,0.2153504192829132,systemic,0.30187568068504333
94.66666412353516,92.42958068847656,4,0.215035542845726,systemic,0.30159011483192444
94.66666412353516,92.42958068847656,4,0.21471749246120453,systemic,0.30131471157073975
94.66666412353516,92.42958068847656,4,0.21439889073371887,systemic,0.3010943531990051
94.66666412353516,92.42958068847656,4,0.2140800952911377,systemic,0.30091971158981323
94.70175170898438,92.42958068847656,4,0.21376071870326996,systemic,0.30076733231544495
94.70175170898438,92.42958068847656,4,0.21344050765037537,systemic,0.3006316125392914
94.70175170898438,92.42958068847656,4,0.21311670541763306,systemic,0.30048826336860657
94.66666412353516,92.42958068847656,4,0.21279044449329376,systemic,0.3002719283103943
94.66666412353516,92.42958068847656,4,0.2124640792608261,systemic,0.3000132143497467
94.63157653808594,92.42958068847656,4,0.2121419757604599,systemic,0.29975536465644836
94.63157653808594,92.60563659667969,4,0.2118207812309265,systemic,0.2995058596134186
94.63157653808594,92.60563659667969,4,0.21149942278862,systemic,0.29924944043159485
94.63157653808594,92.60563659667969,4,0.2111787348985672,systemic,0.29899686574935913
94.63157653808594,92.60563659667969,4,0.21085184812545776,systemic,0.2987542152404785
94.63157653808594,92.60563659667969,4,0.21052482724189758,systemic,0.29850003123283386
94.59648895263672,92.60563659667969,4,0.21020300686359406,systemic,0.29826584458351135
94.59648895263672,92.60563659667969,4,0.20987872779369354,systemic,0.2980499863624573
94.59648895263672,92.60563659667969,4,0.209546759724617,systemic,0.29778870940208435
94.63157653808594,92.60563659667969,4,0.20921562612056732,systemic,0.29750925302505493
94.63157653808594,92.60563659667969,4,0.20888400077819824,systemic,0.29722723364830017
94.63157653808594,92.60563659667969,4,0.20855103433132172,systemic,0.2969261705875397
94.63157653808594,92.60563659667969,4,0.2082187384366989,systemic,0.29660362005233765
94.7368392944336,92.60563659667969,4,0.20788870751857758,systemic,0.2962981164455414
94.77192687988281,92.60563659667969,4,0.2075502723455429,systemic,0.295989990234375
94.80701446533203,92.60563659667969,4,0.2072095274925232,systemic,0.29568544030189514
94.80701446533203,92.60563659667969,4,0.20686796307563782,systemic,0.2953856587409973
94.80701446533203,92.60563659667969,4,0.20653559267520905,systemic,0.29508641362190247
94.77192687988281,92.60563659667969,4,0.2062017321586609,systemic,0.29475370049476624
94.77192687988281,92.60563659667969,4,0.20586375892162323,systemic,0.2943923771381378
94.77192687988281,92.60563659667969,4,0.20552904903888702,systemic,0.29403623938560486
94.77192687988281,92.60563659667969,4,0.20519272983074188,systemic,0.2937313914299011
94.80701446533203,92.60563659667969,4,0.20486268401145935,systemic,0.29349085688591003
94.87718963623047,92.60563659667969,4,0.20454712212085724,systemic,0.29333123564720154
94.91227722167969,92.60563659667969,4,0.20424138009548187,systemic,0.2931772768497467
94.91227722167969,92.60563659667969,4,0.20394228398799896,systemic,0.2930018901824951
94.87718963623047,92.60563659667969,4,0.20364832878112793,systemic,0.29283496737480164
94.91227722167969,92.60563659667969,4,0.20335158705711365,systemic,0.2926969528198242
94.9473648071289,92.60563659667969,4,0.20305022597312927,systemic,0.29254674911499023
94.9473648071289,92.60563659667969,4,0.20274680852890015,systemic,0.29232579469680786
94.9473648071289,92.60563659667969,4,0.20243993401527405,systemic,0.29207292199134827
95.01754760742188,92.60563659667969,4,0.20212557911872864,systemic,0.291826069355011
95.0526351928711,92.60563659667969,4,0.2018093317747116,systemic,0.29161742329597473
95.0526351928711,92.42958068847656,4,0.20148782432079315,systemic,0.2914208769798279
95.0526351928711,92.42958068847656,4,0.20114730298519135,systemic,0.2911957800388336
