train_loss,test_loss,i_set,dataset,test_acc,train_acc
0.2708301842212677,0.21653832495212555,5,systemic,93.8488540649414,93.47138977050781
0.270808607339859,0.21651709079742432,5,systemic,93.8488540649414,93.47138977050781
0.27078452706336975,0.21648451685905457,5,systemic,93.8488540649414,93.47138977050781
0.2707606554031372,0.21647247672080994,5,systemic,93.8488540649414,93.47138977050781
0.27073800563812256,0.21649663150310516,5,systemic,93.8488540649414,93.47138977050781
0.27071425318717957,0.21654610335826874,5,systemic,93.8488540649414,93.47138977050781
0.27068954706192017,0.216598242521286,5,systemic,93.8488540649414,93.47138977050781
0.27066570520401,0.21663139760494232,5,systemic,93.8488540649414,93.47138977050781
0.27064248919487,0.21663571894168854,5,systemic,93.8488540649414,93.47138977050781
0.2706185281276703,0.21660596132278442,5,systemic,93.8488540649414,93.47138977050781
0.27059465646743774,0.21655508875846863,5,systemic,93.8488540649414,93.47138977050781
0.27057066559791565,0.21648648381233215,5,systemic,94.02460479736328,93.47138977050781
0.27054592967033386,0.21642489731311798,5,systemic,94.02460479736328,93.47138977050781
0.27052101492881775,0.21636946499347687,5,systemic,94.02460479736328,93.47138977050781
0.27049654722213745,0.2162959724664688,5,systemic,94.02460479736328,93.47138977050781
0.2704713046550751,0.21621404588222504,5,systemic,94.02460479736328,93.47138977050781
0.2704453468322754,0.21613824367523193,5,systemic,94.02460479736328,93.47138977050781
0.27041974663734436,0.21606998145580292,5,systemic,94.02460479736328,93.47138977050781
0.27039363980293274,0.21600951254367828,5,systemic,94.02460479736328,93.47138977050781
0.2703673541545868,0.21595793962478638,5,systemic,94.02460479736328,93.47138977050781
0.2703408896923065,0.21590951085090637,5,systemic,94.02460479736328,93.47138977050781
0.27031421661376953,0.21587570011615753,5,systemic,94.02460479736328,93.47138977050781
0.2702871859073639,0.2158498764038086,5,systemic,94.02460479736328,93.47138977050781
0.2702600359916687,0.2158237248659134,5,systemic,94.02460479736328,93.47138977050781
0.2702326774597168,0.21578854322433472,5,systemic,94.02460479736328,93.47138977050781
0.270205020904541,0.21572817862033844,5,systemic,94.02460479736328,93.47138977050781
0.27017709612846375,0.2156708687543869,5,systemic,94.02460479736328,93.47138977050781
0.27014869451522827,0.21560436487197876,5,systemic,94.02460479736328,93.47138977050781
0.2701200842857361,0.2155400514602661,5,systemic,94.02460479736328,93.47138977050781
0.2700914740562439,0.21549028158187866,5,systemic,94.20034790039062,93.47138977050781
0.2700625956058502,0.21544812619686127,5,systemic,94.20034790039062,93.47138977050781
0.2700333297252655,0.21540451049804688,5,systemic,94.20034790039062,93.47138977050781
0.27000370621681213,0.21536868810653687,5,systemic,94.20034790039062,93.47138977050781
0.2699735462665558,0.21533983945846558,5,systemic,94.20034790039062,93.47138977050781
0.26994290947914124,0.21531003713607788,5,systemic,94.20034790039062,93.47138977050781
0.2699117958545685,0.2152784764766693,5,systemic,94.20034790039062,93.47138977050781
0.269881010055542,0.21526455879211426,5,systemic,94.20034790039062,93.47138977050781
0.26985010504722595,0.21522626280784607,5,systemic,94.20034790039062,93.47138977050781
0.2698185443878174,0.21519699692726135,5,systemic,94.20034790039062,93.47138977050781
0.26978692412376404,0.2151700109243393,5,systemic,94.20034790039062,93.47138977050781
0.2697550654411316,0.21512442827224731,5,systemic,94.20034790039062,93.47138977050781
0.26972272992134094,0.2150820791721344,5,systemic,94.20034790039062,93.47138977050781
0.2696898281574249,0.2150479555130005,5,systemic,94.20034790039062,93.5064926147461
0.26965561509132385,0.21500930190086365,5,systemic,94.20034790039062,93.5064926147461
0.2696211040019989,0.21496541798114777,5,systemic,94.20034790039062,93.47138977050781
0.26958784461021423,0.21493159234523773,5,systemic,94.20034790039062,93.47138977050781
0.26955580711364746,0.21483439207077026,5,systemic,94.20034790039062,93.47138977050781
0.26951971650123596,0.21469667553901672,5,systemic,94.20034790039062,93.47138977050781
0.26948341727256775,0.21455886960029602,5,systemic,94.20034790039062,93.47138977050781
0.2694494426250458,0.21446053683757782,5,systemic,94.20034790039062,93.47138977050781
0.2694137692451477,0.214377298951149,5,systemic,94.20034790039062,93.5064926147461
0.26937881112098694,0.21429358422756195,5,systemic,94.20034790039062,93.5064926147461
0.2693418264389038,0.2142123430967331,5,systemic,94.20034790039062,93.47138977050781
0.2693037986755371,0.21413590013980865,5,systemic,94.20034790039062,93.47138977050781
0.26926761865615845,0.21411561965942383,5,systemic,94.20034790039062,93.47138977050781
0.26922908425331116,0.21409831941127777,5,systemic,94.20034790039062,93.47138977050781
0.26919159293174744,0.21405236423015594,5,systemic,94.3760986328125,93.47138977050781
0.2691539227962494,0.21396102011203766,5,systemic,94.3760986328125,93.47138977050781
0.26911306381225586,0.21386729180812836,5,systemic,94.3760986328125,93.47138977050781
0.26907461881637573,0.21383559703826904,5,systemic,94.3760986328125,93.47138977050781
0.269035279750824,0.2138526290655136,5,systemic,94.3760986328125,93.47138977050781
0.2689940631389618,0.21385595202445984,5,systemic,94.3760986328125,93.47138977050781
0.26895445585250854,0.21382848918437958,5,systemic,94.3760986328125,93.47138977050781
0.2689131498336792,0.21377931535243988,5,systemic,94.3760986328125,93.47138977050781
0.26887229084968567,0.2137436717748642,5,systemic,94.3760986328125,93.47138977050781
0.2688310742378235,0.2137410193681717,5,systemic,94.3760986328125,93.47138977050781
0.2687879800796509,0.21372565627098083,5,systemic,94.3760986328125,93.47138977050781
0.2687464654445648,0.21365782618522644,5,systemic,94.3760986328125,93.47138977050781
0.26870298385620117,0.2135469764471054,5,systemic,94.3760986328125,93.47138977050781
0.2686587870121002,0.21343640983104706,5,systemic,94.3760986328125,93.47138977050781
0.26861536502838135,0.2133653610944748,5,systemic,94.3760986328125,93.47138977050781
0.2685704231262207,0.21331475675106049,5,systemic,94.3760986328125,93.47138977050781
0.2685251533985138,0.21326211094856262,5,systemic,94.3760986328125,93.47138977050781
0.2684800922870636,0.21319298446178436,5,systemic,94.3760986328125,93.47138977050781
0.2684340476989746,0.2130955308675766,5,systemic,94.3760986328125,93.47138977050781
0.2683871388435364,0.2129790186882019,5,systemic,94.3760986328125,93.47138977050781
0.2683402895927429,0.2128666192293167,5,systemic,94.3760986328125,93.47138977050781
0.26829296350479126,0.21278931200504303,5,systemic,94.3760986328125,93.47138977050781
0.2682442367076874,0.21270596981048584,5,systemic,94.3760986328125,93.47138977050781
0.2681953012943268,0.21262545883655548,5,systemic,94.3760986328125,93.47138977050781
0.268145889043808,0.21254460513591766,5,systemic,94.3760986328125,93.47138977050781
0.2680961787700653,0.21245144307613373,5,systemic,94.3760986328125,93.47138977050781
0.26804569363594055,0.21235866844654083,5,systemic,94.3760986328125,93.47138977050781
0.2679947316646576,0.21226485073566437,5,systemic,94.3760986328125,93.47138977050781
0.26794275641441345,0.21218419075012207,5,systemic,94.3760986328125,93.47138977050781
0.267890065908432,0.2121146023273468,5,systemic,94.3760986328125,93.47138977050781
0.26783663034439087,0.21204350888729095,5,systemic,94.3760986328125,93.47138977050781
0.2677823603153229,0.21197690069675446,5,systemic,94.3760986328125,93.47138977050781
0.26772719621658325,0.21191498637199402,5,systemic,94.3760986328125,93.47138977050781
0.2676713168621063,0.21184313297271729,5,systemic,94.3760986328125,93.47138977050781
0.2676146328449249,0.21176216006278992,5,systemic,94.3760986328125,93.47138977050781
0.26755741238594055,0.21166974306106567,5,systemic,94.3760986328125,93.47138977050781
0.2674996554851532,0.21155758202075958,5,systemic,94.3760986328125,93.47138977050781
0.267441064119339,0.2114417403936386,5,systemic,94.3760986328125,93.47138977050781
0.2673817574977875,0.21134720742702484,5,systemic,94.3760986328125,93.47138977050781
0.26732176542282104,0.21127136051654816,5,systemic,94.3760986328125,93.47138977050781
0.2672613561153412,0.21119259297847748,5,systemic,94.3760986328125,93.54159545898438
0.2672002911567688,0.21110299229621887,5,systemic,94.3760986328125,93.54159545898438
0.26713818311691284,0.21100004017353058,5,systemic,94.3760986328125,93.54159545898438
0.26707515120506287,0.21089622378349304,5,systemic,94.3760986328125,93.54159545898438
0.26701152324676514,0.21080254018306732,5,systemic,94.3760986328125,93.54159545898438
0.2669467628002167,0.21071748435497284,5,systemic,94.3760986328125,93.54159545898438
0.2668805718421936,0.21062543988227844,5,systemic,94.3760986328125,93.54159545898438
0.2668139338493347,0.21051141619682312,5,systemic,94.3760986328125,93.54159545898438
0.2667463719844818,0.21038301289081573,5,systemic,94.3760986328125,93.54159545898438
0.2666783928871155,0.21026118099689484,5,systemic,94.3760986328125,93.54159545898438
0.2666098177433014,0.21016782522201538,5,systemic,94.3760986328125,93.54159545898438
0.2665402293205261,0.21009276807308197,5,systemic,94.3760986328125,93.57669067382812
0.26647019386291504,0.21000878512859344,5,systemic,94.3760986328125,93.57669067382812
0.26639920473098755,0.20991088449954987,5,systemic,94.3760986328125,93.57669067382812
0.26632747054100037,0.2098001390695572,5,systemic,94.3760986328125,93.57669067382812
0.26625457406044006,0.20969031751155853,5,systemic,94.3760986328125,93.57669067382812
0.26618126034736633,0.2095923125743866,5,systemic,94.3760986328125,93.57669067382812
0.2661072909832001,0.2095002830028534,5,systemic,94.3760986328125,93.57669067382812
0.26603251695632935,0.2094062715768814,5,systemic,94.3760986328125,93.57669067382812
0.2659568190574646,0.20930823683738708,5,systemic,94.3760986328125,93.54159545898438
0.2658799886703491,0.20918630063533783,5,systemic,94.3760986328125,93.54159545898438
0.26580220460891724,0.20904821157455444,5,systemic,94.3760986328125,93.54159545898438
0.26572364568710327,0.20892950892448425,5,systemic,94.3760986328125,93.54159545898438
0.2656448185443878,0.2088196575641632,5,systemic,94.3760986328125,93.54159545898438
0.2655653655529022,0.20869749784469604,5,systemic,94.3760986328125,93.54159545898438
0.26548489928245544,0.20857535302639008,5,systemic,94.3760986328125,93.54159545898438
0.26540350914001465,0.2084587663412094,5,systemic,94.3760986328125,93.57669067382812
0.2653205990791321,0.20833075046539307,5,systemic,94.3760986328125,93.57669067382812
0.26523640751838684,0.20820419490337372,5,systemic,94.3760986328125,93.57669067382812
0.2651508152484894,0.20808354020118713,5,systemic,94.3760986328125,93.57669067382812
0.2650645077228546,0.2079658955335617,5,systemic,94.3760986328125,93.57669067382812
0.26497751474380493,0.2078397125005722,5,systemic,94.3760986328125,93.57669067382812
0.26489076018333435,0.20771396160125732,5,systemic,94.3760986328125,93.57669067382812
0.26480236649513245,0.20758938789367676,5,systemic,94.3760986328125,93.57669067382812
0.26471278071403503,0.2074728012084961,5,systemic,94.3760986328125,93.57669067382812
0.26462170481681824,0.20736952126026154,5,systemic,94.3760986328125,93.57669067382812
0.2645287811756134,0.2072676122188568,5,systemic,94.3760986328125,93.57669067382812
0.2644357979297638,0.20714883506298065,5,systemic,94.3760986328125,93.57669067382812
0.26434144377708435,0.2070230394601822,5,systemic,94.3760986328125,93.57669067382812
0.2642451524734497,0.2068987786769867,5,systemic,94.3760986328125,93.57669067382812
0.2641480565071106,0.2067749947309494,5,systemic,94.3760986328125,93.57669067382812
0.26404955983161926,0.20665603876113892,5,systemic,94.3760986328125,93.57669067382812
0.26394978165626526,0.20653769373893738,5,systemic,94.3760986328125,93.57669067382812
0.2638487219810486,0.20641009509563446,5,systemic,94.3760986328125,93.57669067382812
0.26374635100364685,0.2062767744064331,5,systemic,94.55184173583984,93.57669067382812
0.2636430859565735,0.2061266005039215,5,systemic,94.55184173583984,93.57669067382812
0.2635385990142822,0.20596472918987274,5,systemic,94.55184173583984,93.57669067382812
0.2634325921535492,0.20579884946346283,5,systemic,94.55184173583984,93.57669067382812
0.2633253037929535,0.20560182631015778,5,systemic,94.55184173583984,93.57669067382812
0.2632159888744354,0.20538832247257233,5,systemic,94.55184173583984,93.57669067382812
0.26310473680496216,0.2051602602005005,5,systemic,94.55184173583984,93.57669067382812
0.2629927396774292,0.2049524039030075,5,systemic,94.55184173583984,93.54159545898438
0.2628800868988037,0.20478317141532898,5,systemic,94.55184173583984,93.54159545898438
0.2627653479576111,0.2046351134777069,5,systemic,94.55184173583984,93.54159545898438
0.26264864206314087,0.20449867844581604,5,systemic,94.55184173583984,93.57669067382812
0.2625301778316498,0.2043803185224533,5,systemic,94.55184173583984,93.57669067382812
0.2624099850654602,0.20424850285053253,5,systemic,94.55184173583984,93.6117935180664
0.262287437915802,0.20411717891693115,5,systemic,94.55184173583984,93.6117935180664
0.2621639370918274,0.20394329726696014,5,systemic,94.55184173583984,93.6117935180664
0.26203736662864685,0.203725665807724,5,systemic,94.55184173583984,93.6117935180664
0.26190710067749023,0.2035020887851715,5,systemic,94.55184173583984,93.64689636230469
0.26177656650543213,0.2032613605260849,5,systemic,94.55184173583984,93.64689636230469
0.2616480886936188,0.20306500792503357,5,systemic,94.55184173583984,93.64689636230469
0.2615202069282532,0.20290811359882355,5,systemic,94.55184173583984,93.64689636230469
0.26138973236083984,0.2027854472398758,5,systemic,94.55184173583984,93.64689636230469
0.26125648617744446,0.2026505023241043,5,systemic,94.55184173583984,93.6117935180664
0.2611219882965088,0.2025243192911148,5,systemic,94.55184173583984,93.64689636230469
0.26098424196243286,0.20236696302890778,5,systemic,94.55184173583984,93.64689636230469
0.2608458399772644,0.20218440890312195,5,systemic,94.55184173583984,93.64689636230469
0.2607054114341736,0.20201832056045532,5,systemic,94.55184173583984,93.64689636230469
0.2605626881122589,0.20189514756202698,5,systemic,94.72759246826172,93.64689636230469
0.26041850447654724,0.20181596279144287,5,systemic,94.72759246826172,93.64689636230469
0.2602720856666565,0.2016952931880951,5,systemic,94.72759246826172,93.64689636230469
0.26012471318244934,0.20151732861995697,5,systemic,94.72759246826172,93.64689636230469
0.2599748373031616,0.20129820704460144,5,systemic,94.72759246826172,93.64689636230469
0.259822815656662,0.20105989277362823,5,systemic,94.72759246826172,93.64689636230469
0.25966742634773254,0.2007651925086975,5,systemic,94.72759246826172,93.64689636230469
0.2595093846321106,0.2005019336938858,5,systemic,94.72759246826172,93.64689636230469
0.25935038924217224,0.20026040077209473,5,systemic,94.72759246826172,93.64689636230469
0.2591927647590637,0.20005753636360168,5,systemic,94.72759246826172,93.64689636230469
0.25903284549713135,0.1998525708913803,5,systemic,94.72759246826172,93.64689636230469
