test_acc,test_loss,train_acc,dataset,i_set,train_loss
96.8531494140625,0.13871759176254272,97.85664367675781,systemic,1,0.09013332426548004
96.8531494140625,0.13911837339401245,97.82150268554688,systemic,1,0.08992081135511398
96.8531494140625,0.13919711112976074,97.82150268554688,systemic,1,0.08970295637845993
96.8531494140625,0.13870775699615479,97.85664367675781,systemic,1,0.08949024230241776
96.8531494140625,0.1388978809118271,97.82150268554688,systemic,1,0.08927614241838455
96.8531494140625,0.1388515681028366,97.85664367675781,systemic,1,0.08905655890703201
96.8531494140625,0.1388276219367981,97.85664367675781,systemic,1,0.08884195238351822
96.8531494140625,0.13900023698806763,97.89177703857422,systemic,1,0.08863096684217453
96.8531494140625,0.13891637325286865,97.92691802978516,systemic,1,0.08841726928949356
96.8531494140625,0.13910773396492004,97.89177703857422,systemic,1,0.08820104598999023
96.8531494140625,0.13906151056289673,97.96205139160156,systemic,1,0.08799044787883759
96.8531494140625,0.13913264870643616,97.96205139160156,systemic,1,0.08778311312198639
96.8531494140625,0.13913601636886597,97.96205139160156,systemic,1,0.08757126331329346
96.8531494140625,0.1390523612499237,97.96205139160156,systemic,1,0.08735907822847366
96.8531494140625,0.1391153186559677,97.96205139160156,systemic,1,0.08714807778596878
96.8531494140625,0.13899151980876923,97.92691802978516,systemic,1,0.08693119883537292
96.8531494140625,0.1389741599559784,97.92691802978516,systemic,1,0.08672595024108887
96.8531494140625,0.138930082321167,97.92691802978516,systemic,1,0.08651929348707199
96.8531494140625,0.13909904658794403,97.92691802978516,systemic,1,0.0863145962357521
96.8531494140625,0.1390722692012787,97.92691802978516,systemic,1,0.0861152857542038
96.8531494140625,0.13914327323436737,97.92691802978516,systemic,1,0.0859144926071167
96.8531494140625,0.1388862431049347,97.96205139160156,systemic,1,0.0857163518667221
96.8531494140625,0.1393575817346573,97.89177703857422,systemic,1,0.08552764356136322
96.8531494140625,0.13908657431602478,97.96205139160156,systemic,1,0.08534093201160431
96.8531494140625,0.1396028995513916,97.92691802978516,systemic,1,0.08513648062944412
96.8531494140625,0.13947857916355133,97.92691802978516,systemic,1,0.08494026958942413
96.8531494140625,0.13943588733673096,97.89177703857422,systemic,1,0.08474429696798325
96.8531494140625,0.1396443098783493,97.92691802978516,systemic,1,0.08454729616641998
97.02796936035156,0.1392994076013565,98.0323257446289,systemic,1,0.08435745537281036
96.8531494140625,0.1397416740655899,97.92691802978516,systemic,1,0.084177665412426
96.8531494140625,0.13956810534000397,98.0323257446289,systemic,1,0.08397790044546127
96.8531494140625,0.13972289860248566,97.92691802978516,systemic,1,0.08378741890192032
96.8531494140625,0.13996334373950958,97.92691802978516,systemic,1,0.08359235525131226
97.02796936035156,0.13977760076522827,97.9971923828125,systemic,1,0.08339837193489075
96.8531494140625,0.1399315446615219,97.92691802978516,systemic,1,0.0832110345363617
97.02796936035156,0.13977715373039246,98.0323257446289,systemic,1,0.08301512151956558
97.02796936035156,0.13985662162303925,97.96205139160156,systemic,1,0.08282250910997391
97.02796936035156,0.1397123634815216,97.96205139160156,systemic,1,0.0826331153512001
97.02796936035156,0.1397777795791626,97.9971923828125,systemic,1,0.08244358003139496
97.02796936035156,0.13967400789260864,97.9971923828125,systemic,1,0.08225534111261368
97.02796936035156,0.13999530673027039,97.92691802978516,systemic,1,0.08207502216100693
97.02796936035156,0.1396123170852661,97.9971923828125,systemic,1,0.08188975602388382
97.02796936035156,0.1401960700750351,97.92691802978516,systemic,1,0.0817110538482666
97.02796936035156,0.1398148089647293,97.9971923828125,systemic,1,0.08152413368225098
97.02796936035156,0.14004729688167572,97.92691802978516,systemic,1,0.0813293308019638
97.02796936035156,0.1400240659713745,97.92691802978516,systemic,1,0.08113639801740646
97.02796936035156,0.13986678421497345,97.92691802978516,systemic,1,0.08094668388366699
97.02796936035156,0.14031969010829926,97.92691802978516,systemic,1,0.08077314496040344
97.02796936035156,0.13994760811328888,97.89177703857422,systemic,1,0.08059750497341156
97.02796936035156,0.14033666253089905,97.96205139160156,systemic,1,0.0804065614938736
97.02796936035156,0.1402623951435089,97.92691802978516,systemic,1,0.08021405339241028
97.02796936035156,0.1401454210281372,97.96205139160156,systemic,1,0.08002369105815887
97.02796936035156,0.1405496448278427,97.96205139160156,systemic,1,0.07984462380409241
97.02796936035156,0.14024943113327026,97.96205139160156,systemic,1,0.07966623455286026
97.02796936035156,0.14054961502552032,97.9971923828125,systemic,1,0.07947980612516403
97.02796936035156,0.14047038555145264,97.96205139160156,systemic,1,0.07928697764873505
97.02796936035156,0.1403367966413498,97.96205139160156,systemic,1,0.07910478115081787
97.02796936035156,0.14058732986450195,97.9971923828125,systemic,1,0.07892659306526184
97.02796936035156,0.14044559001922607,97.96205139160156,systemic,1,0.07874288409948349
97.02796936035156,0.14076663553714752,97.9971923828125,systemic,1,0.07856082916259766
97.02796936035156,0.14052452147006989,97.9971923828125,systemic,1,0.0783754289150238
97.02796936035156,0.14055539667606354,97.9971923828125,systemic,1,0.07818254828453064
97.02796936035156,0.1405930072069168,98.0323257446289,systemic,1,0.07799828797578812
97.02796936035156,0.1406039446592331,98.0323257446289,systemic,1,0.07781273871660233
97.02796936035156,0.14085257053375244,98.0323257446289,systemic,1,0.07763628661632538
97.02796936035156,0.14075957238674164,98.06746673583984,systemic,1,0.07744423300027847
97.02796936035156,0.1407090574502945,98.06746673583984,systemic,1,0.07725642621517181
97.02796936035156,0.14106157422065735,98.06746673583984,systemic,1,0.07707241922616959
97.02796936035156,0.14075881242752075,98.0323257446289,systemic,1,0.07689711451530457
97.02796936035156,0.1412298083305359,98.06746673583984,systemic,1,0.07672103494405746
97.02796936035156,0.1409478634595871,98.0323257446289,systemic,1,0.07652983069419861
97.02796936035156,0.140880286693573,98.06746673583984,systemic,1,0.07633548229932785
97.02796936035156,0.14111235737800598,98.06746673583984,systemic,1,0.0761537179350853
97.02796936035156,0.1406010389328003,98.0323257446289,systemic,1,0.0759807601571083
97.02796936035156,0.14099806547164917,98.13773345947266,systemic,1,0.0758015587925911
97.02796936035156,0.1409236341714859,98.0323257446289,systemic,1,0.07560337334871292
97.02796936035156,0.140842005610466,98.0323257446289,systemic,1,0.07541054487228394
97.02796936035156,0.141167551279068,98.10260009765625,systemic,1,0.07523340731859207
97.02796936035156,0.14091472327709198,98.0323257446289,systemic,1,0.07504792511463165
97.02796936035156,0.14114806056022644,98.10260009765625,systemic,1,0.07485704123973846
97.02796936035156,0.14122246205806732,98.10260009765625,systemic,1,0.07467252761125565
97.02796936035156,0.1409437209367752,98.0323257446289,systemic,1,0.07448814064264297
97.02796936035156,0.14116153120994568,98.10260009765625,systemic,1,0.07431240379810333
97.02796936035156,0.14098139107227325,98.0323257446289,systemic,1,0.07412286847829819
97.02796936035156,0.14104463160037994,98.10260009765625,systemic,1,0.07393055409193039
97.02796936035156,0.1413871943950653,98.10260009765625,systemic,1,0.07376635074615479
96.8531494140625,0.14103375375270844,98.0323257446289,systemic,1,0.07360249757766724
97.02796936035156,0.14134055376052856,98.10260009765625,systemic,1,0.07341477274894714
97.02796936035156,0.14115846157073975,98.06746673583984,systemic,1,0.07323215901851654
96.8531494140625,0.14107392728328705,98.10260009765625,systemic,1,0.07305660098791122
97.02796936035156,0.14133501052856445,98.10260009765625,systemic,1,0.0728738084435463
96.8531494140625,0.14107120037078857,98.06746673583984,systemic,1,0.07269866019487381
97.02796936035156,0.1416163593530655,98.1728744506836,systemic,1,0.07252472639083862
96.8531494140625,0.14139804244041443,98.0323257446289,systemic,1,0.0723489299416542
96.8531494140625,0.1415562629699707,98.13773345947266,systemic,1,0.07215766608715057
96.8531494140625,0.1416073739528656,98.0323257446289,systemic,1,0.0719643160700798
96.8531494140625,0.1415303349494934,98.0323257446289,systemic,1,0.07178246974945068
96.8531494140625,0.141938716173172,98.13773345947266,systemic,1,0.07160744816064835
96.8531494140625,0.1420140117406845,98.0323257446289,systemic,1,0.07141482084989548
96.8531494140625,0.14224392175674438,98.10260009765625,systemic,1,0.07122422754764557
96.8531494140625,0.14222340285778046,98.06746673583984,systemic,1,0.07104887813329697
96.8531494140625,0.1420949399471283,98.06746673583984,systemic,1,0.07086865603923798
96.8531494140625,0.14209739863872528,98.10260009765625,systemic,1,0.07069258391857147
96.8531494140625,0.1419835388660431,98.10260009765625,systemic,1,0.07051627337932587
96.8531494140625,0.14202934503555298,98.10260009765625,systemic,1,0.07034656405448914
96.8531494140625,0.14225074648857117,98.10260009765625,systemic,1,0.07017599791288376
96.8531494140625,0.14220307767391205,98.10260009765625,systemic,1,0.07000381499528885
96.8531494140625,0.14235492050647736,98.10260009765625,systemic,1,0.06982587277889252
96.8531494140625,0.14225319027900696,98.10260009765625,systemic,1,0.06965818256139755
96.8531494140625,0.14228080213069916,98.10260009765625,systemic,1,0.06948833912611008
96.8531494140625,0.14225101470947266,98.10260009765625,systemic,1,0.06931077688932419
96.8531494140625,0.14202141761779785,98.10260009765625,systemic,1,0.0691385269165039
96.8531494140625,0.1422012448310852,98.10260009765625,systemic,1,0.06896563619375229
96.8531494140625,0.14208072423934937,98.10260009765625,systemic,1,0.06879759579896927
96.8531494140625,0.14254483580589294,98.13773345947266,systemic,1,0.06863120198249817
96.8531494140625,0.14212541282176971,98.13773345947266,systemic,1,0.06846824288368225
96.8531494140625,0.1423262506723404,98.1728744506836,systemic,1,0.06829941272735596
96.8531494140625,0.14193430542945862,98.13773345947266,systemic,1,0.06812441349029541
96.8531494140625,0.14218544960021973,98.2080078125,systemic,1,0.06795548647642136
96.8531494140625,0.14225272834300995,98.13773345947266,systemic,1,0.06777726858854294
96.8531494140625,0.14203305542469025,98.13773345947266,systemic,1,0.06761080026626587
96.8531494140625,0.14217066764831543,98.2080078125,systemic,1,0.0674537792801857
96.8531494140625,0.14180110394954681,98.13773345947266,systemic,1,0.06728700548410416
96.8531494140625,0.14199209213256836,98.2080078125,systemic,1,0.06711950153112411
96.8531494140625,0.14184130728244781,98.13773345947266,systemic,1,0.06694747507572174
96.8531494140625,0.14197799563407898,98.2080078125,systemic,1,0.06677750498056412
96.8531494140625,0.142075777053833,98.2080078125,systemic,1,0.06660572439432144
96.8531494140625,0.14212065935134888,98.2080078125,systemic,1,0.0664382129907608
96.8531494140625,0.14220523834228516,98.2080078125,systemic,1,0.06627564132213593
96.8531494140625,0.14208099246025085,98.2080078125,systemic,1,0.06611265242099762
96.8531494140625,0.14229297637939453,98.2080078125,systemic,1,0.06594570726156235
96.8531494140625,0.14205922186374664,98.13773345947266,systemic,1,0.06579022109508514
96.8531494140625,0.14256823062896729,98.2080078125,systemic,1,0.06562796235084534
96.6783218383789,0.14246048033237457,98.1728744506836,systemic,1,0.06544982641935349
96.6783218383789,0.1425095498561859,98.2080078125,systemic,1,0.06527736783027649
96.8531494140625,0.14240577816963196,98.1728744506836,systemic,1,0.06510902941226959
96.6783218383789,0.14178088307380676,98.1728744506836,systemic,1,0.06494168937206268
96.8531494140625,0.14211013913154602,98.24314880371094,systemic,1,0.06478815525770187
96.6783218383789,0.14167536795139313,98.13773345947266,systemic,1,0.06462881714105606
96.8531494140625,0.1422797441482544,98.27828216552734,systemic,1,0.06445714831352234
96.6783218383789,0.14189107716083527,98.2080078125,systemic,1,0.06429062783718109
96.8531494140625,0.1420084536075592,98.24314880371094,systemic,1,0.06409960240125656
96.8531494140625,0.1419234573841095,98.1728744506836,systemic,1,0.06391631811857224
96.6783218383789,0.14158645272254944,98.1728744506836,systemic,1,0.06375032663345337
96.8531494140625,0.1418277621269226,98.27828216552734,systemic,1,0.06358981877565384
96.8531494140625,0.14158181846141815,98.27828216552734,systemic,1,0.06342341750860214
96.8531494140625,0.14175312221050262,98.24314880371094,systemic,1,0.06325830519199371
96.8531494140625,0.1418459564447403,98.27828216552734,systemic,1,0.06308387219905853
96.50349426269531,0.14152681827545166,98.27828216552734,systemic,1,0.06292467564344406
96.8531494140625,0.1418435424566269,98.24314880371094,systemic,1,0.06276939064264297
96.50349426269531,0.14148128032684326,98.27828216552734,systemic,1,0.0626046434044838
96.6783218383789,0.14176616072654724,98.31342315673828,systemic,1,0.06243171542882919
96.6783218383789,0.14167414605617523,98.31342315673828,systemic,1,0.062256261706352234
96.50349426269531,0.14154917001724243,98.31342315673828,systemic,1,0.06208419427275658
96.6783218383789,0.14171327650547028,98.27828216552734,systemic,1,0.06191767379641533
96.50349426269531,0.14130344986915588,98.31342315673828,systemic,1,0.0617561861872673
96.6783218383789,0.14180515706539154,98.27828216552734,systemic,1,0.06159719452261925
96.50349426269531,0.1413336992263794,98.31342315673828,systemic,1,0.06142497435212135
96.6783218383789,0.14160196483135223,98.27828216552734,systemic,1,0.06125136464834213
96.6783218383789,0.1416376531124115,98.27828216552734,systemic,1,0.06106424704194069
96.50349426269531,0.1415237933397293,98.27828216552734,systemic,1,0.06089401990175247
96.6783218383789,0.14189115166664124,98.27828216552734,systemic,1,0.06073475629091263
96.50349426269531,0.14153362810611725,98.27828216552734,systemic,1,0.06055799499154091
96.50349426269531,0.1415187269449234,98.27828216552734,systemic,1,0.06038536876440048
96.50349426269531,0.14162608981132507,98.27828216552734,systemic,1,0.06021173298358917
96.50349426269531,0.14149241149425507,98.31342315673828,systemic,1,0.060046713799238205
96.6783218383789,0.14162500202655792,98.27828216552734,systemic,1,0.0598822757601738
96.50349426269531,0.14126507937908173,98.31342315673828,systemic,1,0.059717968106269836
96.50349426269531,0.14139550924301147,98.34855651855469,systemic,1,0.05954727530479431
96.50349426269531,0.14122731983661652,98.31342315673828,systemic,1,0.059378862380981445
96.50349426269531,0.14133626222610474,98.31342315673828,systemic,1,0.0592099130153656
96.50349426269531,0.14127209782600403,98.31342315673828,systemic,1,0.0590459369122982
96.50349426269531,0.14148098230361938,98.31342315673828,systemic,1,0.0588824562728405
96.6783218383789,0.14142930507659912,98.31342315673828,systemic,1,0.0587167851626873
96.6783218383789,0.14158232510089874,98.31342315673828,systemic,1,0.058554619550704956
96.6783218383789,0.14111801981925964,98.34855651855469,systemic,1,0.058394089341163635
