test_acc,train_acc,dataset,test_loss,i_set,train_loss
97.55671691894531,97.78559112548828,systemic,0.15766070783138275,3,0.09302735328674316
97.55671691894531,97.78559112548828,systemic,0.15768881142139435,3,0.09282243251800537
97.55671691894531,97.82073974609375,systemic,0.15771415829658508,3,0.09260819107294083
97.55671691894531,97.82073974609375,systemic,0.15777626633644104,3,0.09239153563976288
97.55671691894531,97.82073974609375,systemic,0.15782736241817474,3,0.09218642860651016
97.55671691894531,97.82073974609375,systemic,0.15788552165031433,3,0.09197765588760376
97.55671691894531,97.82073974609375,systemic,0.15796689689159393,3,0.09176360070705414
97.55671691894531,97.82073974609375,systemic,0.15805384516716003,3,0.09155279397964478
97.55671691894531,97.82073974609375,systemic,0.1581122726202011,3,0.09134320914745331
97.55671691894531,97.85588836669922,systemic,0.15812399983406067,3,0.0911368727684021
97.55671691894531,97.85588836669922,systemic,0.1580662578344345,3,0.09092218428850174
97.55671691894531,97.92618560791016,systemic,0.15800563991069794,3,0.09071265906095505
97.55671691894531,97.89103698730469,systemic,0.15804721415042877,3,0.09050282835960388
97.55671691894531,97.92618560791016,systemic,0.15815463662147522,3,0.09029675275087357
97.55671691894531,97.96133422851562,systemic,0.15830834209918976,3,0.09008132666349411
97.55671691894531,97.96133422851562,systemic,0.15838178992271423,3,0.08988092839717865
97.73123931884766,97.9964828491211,systemic,0.15833528339862823,3,0.08966679126024246
97.55671691894531,97.9964828491211,systemic,0.15828143060207367,3,0.0894598513841629
97.55671691894531,97.9964828491211,systemic,0.15834078192710876,3,0.0892506092786789
97.55671691894531,97.9964828491211,systemic,0.15846753120422363,3,0.0890427678823471
97.55671691894531,97.9964828491211,systemic,0.15858468413352966,3,0.08883246779441833
97.55671691894531,97.9964828491211,systemic,0.15858542919158936,3,0.0886252149939537
97.55671691894531,97.9964828491211,systemic,0.1584593504667282,3,0.08841688930988312
97.73123931884766,97.9964828491211,systemic,0.15838263928890228,3,0.08820786327123642
97.73123931884766,97.9964828491211,systemic,0.15843841433525085,3,0.08800333738327026
97.55671691894531,98.03163146972656,systemic,0.15861836075782776,3,0.08779958635568619
97.55671691894531,97.9964828491211,systemic,0.15876495838165283,3,0.08758703619241714
97.55671691894531,98.03163146972656,systemic,0.1588059365749359,3,0.08738840371370316
97.73123931884766,98.06678009033203,systemic,0.15877149999141693,3,0.08717900514602661
97.73123931884766,98.06678009033203,systemic,0.1586833894252777,3,0.08697475492954254
97.73123931884766,98.10193634033203,systemic,0.15862508118152618,3,0.08676761388778687
97.73123931884766,98.10193634033203,systemic,0.1586182713508606,3,0.08656084537506104
97.73123931884766,98.10193634033203,systemic,0.1587468981742859,3,0.08634835481643677
97.73123931884766,98.10193634033203,systemic,0.158878892660141,3,0.08614697307348251
97.73123931884766,98.06678009033203,systemic,0.1589217633008957,3,0.08594398945569992
97.73123931884766,98.06678009033203,systemic,0.15889325737953186,3,0.08573782444000244
97.73123931884766,98.06678009033203,systemic,0.1588720679283142,3,0.08553791791200638
97.73123931884766,98.06678009033203,systemic,0.15891751646995544,3,0.08533481508493423
97.73123931884766,98.06678009033203,systemic,0.1590045541524887,3,0.08512841910123825
97.73123931884766,98.03163146972656,systemic,0.15907582640647888,3,0.08493154495954514
97.73123931884766,98.06678009033203,systemic,0.15911926329135895,3,0.08473028987646103
97.73123931884766,98.06678009033203,systemic,0.15921540558338165,3,0.0845218226313591
97.73123931884766,98.06678009033203,systemic,0.15927976369857788,3,0.0843246728181839
97.73123931884766,98.06678009033203,systemic,0.15930919349193573,3,0.08412669599056244
97.73123931884766,98.06678009033203,systemic,0.15932022035121918,3,0.08392265439033508
97.73123931884766,98.06678009033203,systemic,0.1593678593635559,3,0.08372753858566284
97.73123931884766,98.06678009033203,systemic,0.1594589501619339,3,0.08352335542440414
97.73123931884766,98.06678009033203,systemic,0.1595892757177353,3,0.08332930505275726
97.73123931884766,98.06678009033203,systemic,0.1596905142068863,3,0.0831320509314537
97.73123931884766,98.06678009033203,systemic,0.15977230668067932,3,0.08293119817972183
97.73123931884766,98.06678009033203,systemic,0.15980437397956848,3,0.08272755891084671
97.73123931884766,98.06678009033203,systemic,0.1598176658153534,3,0.08253087103366852
97.73123931884766,98.06678009033203,systemic,0.15990693867206573,3,0.08232509344816208
97.73123931884766,98.06678009033203,systemic,0.1600324809551239,3,0.08212341368198395
97.73123931884766,98.10193634033203,systemic,0.16019675135612488,3,0.08192569017410278
97.73123931884766,98.10193634033203,systemic,0.16029568016529083,3,0.08172974735498428
97.73123931884766,98.10193634033203,systemic,0.1603558212518692,3,0.08152896165847778
97.73123931884766,98.10193634033203,systemic,0.16038954257965088,3,0.08132927119731903
97.73123931884766,98.1370849609375,systemic,0.16036447882652283,3,0.08113028109073639
97.73123931884766,98.1370849609375,systemic,0.160337895154953,3,0.08093120902776718
97.73123931884766,98.1370849609375,systemic,0.1603236198425293,3,0.08073427528142929
97.73123931884766,98.1370849609375,systemic,0.1603745073080063,3,0.08054208755493164
97.73123931884766,98.1370849609375,systemic,0.1604778915643692,3,0.08034592866897583
97.73123931884766,98.1370849609375,systemic,0.16059783101081848,3,0.08014509081840515
97.73123931884766,98.1370849609375,systemic,0.16066253185272217,3,0.07994703948497772
97.73123931884766,98.1370849609375,systemic,0.16066546738147736,3,0.07975293695926666
97.73123931884766,98.1370849609375,systemic,0.16062423586845398,3,0.07955566793680191
97.73123931884766,98.1370849609375,systemic,0.16065572202205658,3,0.07935772836208344
97.73123931884766,98.1370849609375,systemic,0.16071951389312744,3,0.07916506379842758
97.73123931884766,98.1370849609375,systemic,0.16082486510276794,3,0.07896839827299118
97.73123931884766,98.17223358154297,systemic,0.1609281599521637,3,0.07877159118652344
97.73123931884766,98.17223358154297,systemic,0.16101700067520142,3,0.07857861369848251
97.73123931884766,98.1370849609375,systemic,0.16111096739768982,3,0.07838219404220581
97.73123931884766,98.1370849609375,systemic,0.16113054752349854,3,0.07818890362977982
97.73123931884766,98.1370849609375,systemic,0.16114014387130737,3,0.07798979431390762
97.73123931884766,98.1370849609375,systemic,0.16114327311515808,3,0.07779376208782196
97.73123931884766,98.1370849609375,systemic,0.16120050847530365,3,0.07759758085012436
97.73123931884766,98.1370849609375,systemic,0.1612444818019867,3,0.07739914208650589
97.73123931884766,98.1370849609375,systemic,0.16129527986049652,3,0.07720947265625
97.73123931884766,98.1370849609375,systemic,0.16134947538375854,3,0.07701131701469421
97.73123931884766,98.1370849609375,systemic,0.16132217645645142,3,0.07681860029697418
97.73123931884766,98.1370849609375,systemic,0.16137127578258514,3,0.07662303000688553
97.73123931884766,98.1370849609375,systemic,0.1614164263010025,3,0.07642962783575058
97.73123931884766,98.1370849609375,systemic,0.1613866537809372,3,0.07623204588890076
97.73123931884766,98.10193634033203,systemic,0.1613752245903015,3,0.07604161649942398
97.73123931884766,98.1370849609375,systemic,0.1613200306892395,3,0.07584469020366669
97.73123931884766,98.10193634033203,systemic,0.16123956441879272,3,0.07565444707870483
97.73123931884766,98.10193634033203,systemic,0.1612550914287567,3,0.0754622370004654
97.73123931884766,98.10193634033203,systemic,0.16130374372005463,3,0.07527178525924683
97.73123931884766,98.10193634033203,systemic,0.16132526099681854,3,0.07507482916116714
97.73123931884766,98.10193634033203,systemic,0.16127902269363403,3,0.07488594949245453
97.73123931884766,98.10193634033203,systemic,0.16122932732105255,3,0.07469885796308517
97.73123931884766,98.10193634033203,systemic,0.16114982962608337,3,0.07450547069311142
97.73123931884766,98.10193634033203,systemic,0.16118542850017548,3,0.07431531697511673
97.73123931884766,98.10193634033203,systemic,0.16128237545490265,3,0.07412074506282806
97.73123931884766,98.10193634033203,systemic,0.16127897799015045,3,0.07393713295459747
97.73123931884766,98.10193634033203,systemic,0.16119824349880219,3,0.07375115901231766
97.73123931884766,98.10193634033203,systemic,0.16120313107967377,3,0.07356114685535431
97.73123931884766,98.10193634033203,systemic,0.1612701416015625,3,0.0733802318572998
97.73123931884766,98.10193634033203,systemic,0.16134466230869293,3,0.07317911088466644
97.73123931884766,98.1370849609375,systemic,0.161396324634552,3,0.07299916446208954
97.73123931884766,98.1370849609375,systemic,0.1613774597644806,3,0.07281266897916794
97.73123931884766,98.1370849609375,systemic,0.1612841933965683,3,0.07261934876441956
97.73123931884766,98.1370849609375,systemic,0.16130563616752625,3,0.0724373310804367
97.73123931884766,98.1370849609375,systemic,0.16148148477077484,3,0.0722481831908226
97.73123931884766,98.1370849609375,systemic,0.1616123467683792,3,0.07206415385007858
97.73123931884766,98.1370849609375,systemic,0.161666601896286,3,0.07188041508197784
97.73123931884766,98.1370849609375,systemic,0.16167901456356049,3,0.07169496268033981
97.73123931884766,98.17223358154297,systemic,0.16183152794837952,3,0.07151225209236145
97.73123931884766,98.20738220214844,systemic,0.16202519834041595,3,0.07132350653409958
97.73123931884766,98.20738220214844,systemic,0.16223952174186707,3,0.0711447149515152
97.73123931884766,98.20738220214844,systemic,0.16231155395507812,3,0.07096676528453827
97.73123931884766,98.20738220214844,systemic,0.16220133006572723,3,0.07078228890895844
97.73123931884766,98.20738220214844,systemic,0.16208653151988983,3,0.07059495896100998
97.73123931884766,98.20738220214844,systemic,0.16204260289669037,3,0.07042019814252853
97.73123931884766,98.20738220214844,systemic,0.16219927370548248,3,0.07023803144693375
97.73123931884766,98.20738220214844,systemic,0.16239213943481445,3,0.07005567848682404
97.73123931884766,98.20738220214844,systemic,0.16241315007209778,3,0.06987538933753967
97.73123931884766,98.20738220214844,systemic,0.16242298483848572,3,0.06969795376062393
97.73123931884766,98.20738220214844,systemic,0.1624244749546051,3,0.06952202320098877
97.73123931884766,98.20738220214844,systemic,0.16248691082000732,3,0.06934651732444763
97.73123931884766,98.20738220214844,systemic,0.16256165504455566,3,0.06916527450084686
97.73123931884766,98.20738220214844,systemic,0.1627027541399002,3,0.0689878910779953
97.73123931884766,98.20738220214844,systemic,0.1627829521894455,3,0.06881710141897202
97.73123931884766,98.20738220214844,systemic,0.16283327341079712,3,0.06863639503717422
97.73123931884766,98.20738220214844,systemic,0.16290295124053955,3,0.06845717132091522
97.73123931884766,98.20738220214844,systemic,0.16300958395004272,3,0.06828494369983673
97.73123931884766,98.20738220214844,systemic,0.16303536295890808,3,0.06811309605836868
97.73123931884766,98.20738220214844,systemic,0.16301821172237396,3,0.06793903559446335
97.73123931884766,98.20738220214844,systemic,0.16301336884498596,3,0.06776101887226105
97.73123931884766,98.20738220214844,systemic,0.1631377786397934,3,0.06758837401866913
97.90576171875,98.20738220214844,systemic,0.1633588969707489,3,0.067422054708004
97.90576171875,98.20738220214844,systemic,0.1634514331817627,3,0.06725133955478668
97.90576171875,98.20738220214844,systemic,0.16340160369873047,3,0.06707928329706192
97.90576171875,98.20738220214844,systemic,0.16333496570587158,3,0.06689925491809845
97.90576171875,98.20738220214844,systemic,0.16343583166599274,3,0.06673587113618851
97.90576171875,98.2425308227539,systemic,0.16355416178703308,3,0.06656364351511002
97.90576171875,98.2425308227539,systemic,0.16364049911499023,3,0.06638994812965393
97.90576171875,98.2425308227539,systemic,0.16367261111736298,3,0.0662192851305008
97.90576171875,98.2425308227539,systemic,0.16368211805820465,3,0.06605537235736847
97.90576171875,98.2425308227539,systemic,0.1638990342617035,3,0.0658891573548317
97.90576171875,98.2425308227539,systemic,0.16411149501800537,3,0.06571827083826065
97.90576171875,98.2425308227539,systemic,0.16427865624427795,3,0.06554494053125381
97.90576171875,98.2425308227539,systemic,0.16436804831027985,3,0.06538194417953491
97.90576171875,98.27767944335938,systemic,0.16435407102108002,3,0.06521472334861755
97.90576171875,98.27767944335938,systemic,0.16433553397655487,3,0.0650402083992958
97.90576171875,98.27767944335938,systemic,0.16449028253555298,3,0.06488199532032013
97.90576171875,98.27767944335938,systemic,0.16462545096874237,3,0.06471867859363556
97.90576171875,98.27767944335938,systemic,0.1646990329027176,3,0.06454387307167053
97.90576171875,98.27767944335938,systemic,0.1647891402244568,3,0.06438151746988297
97.90576171875,98.27767944335938,systemic,0.16472934186458588,3,0.06421761214733124
97.90576171875,98.27767944335938,systemic,0.16463233530521393,3,0.06404674053192139
97.90576171875,98.27767944335938,systemic,0.16468575596809387,3,0.06389392912387848
97.90576171875,98.27767944335938,systemic,0.16479580104351044,3,0.06372814625501633
97.90576171875,98.27767944335938,systemic,0.16486835479736328,3,0.06355960667133331
97.90576171875,98.27767944335938,systemic,0.16495183110237122,3,0.06339685618877411
97.90576171875,98.27767944335938,systemic,0.1650051772594452,3,0.06322828680276871
97.90576171875,98.27767944335938,systemic,0.165113165974617,3,0.06306948512792587
97.90576171875,98.31282806396484,systemic,0.16526064276695251,3,0.06291063129901886
97.90576171875,98.27767944335938,systemic,0.1654568761587143,3,0.06274774670600891
98.08027648925781,98.27767944335938,systemic,0.16552968323230743,3,0.06258589774370193
98.08027648925781,98.31282806396484,systemic,0.16571560502052307,3,0.06242435798048973
98.08027648925781,98.31282806396484,systemic,0.1658167541027069,3,0.062261588871479034
98.08027648925781,98.31282806396484,systemic,0.16591200232505798,3,0.06210433319211006
98.08027648925781,98.31282806396484,systemic,0.1659645140171051,3,0.061943188309669495
98.08027648925781,98.31282806396484,systemic,0.16599896550178528,3,0.0617840439081192
98.08027648925781,98.31282806396484,systemic,0.16605080664157867,3,0.061632316559553146
98.08027648925781,98.31282806396484,systemic,0.1661721020936966,3,0.06146828085184097
98.08027648925781,98.31282806396484,systemic,0.1661744862794876,3,0.06131698191165924
98.08027648925781,98.31282806396484,systemic,0.16634759306907654,3,0.06116638705134392
98.08027648925781,98.31282806396484,systemic,0.16651123762130737,3,0.060999851673841476
98.08027648925781,98.31282806396484,systemic,0.1666470766067505,3,0.06083924323320389
98.08027648925781,98.34797668457031,systemic,0.16692544519901276,3,0.06068935990333557
98.08027648925781,98.38312530517578,systemic,0.16697964072227478,3,0.060534894466400146
