train_acc,dataset,i_set,train_loss,test_loss,test_acc
99.64493560791016,detailed-1000pre,3,0.02486089989542961,0.4809440076351166,92.08860778808594
99.64493560791016,detailed-1000pre,3,0.02485053427517414,0.4820316433906555,92.08860778808594
99.64493560791016,detailed-1000pre,3,0.024851536378264427,0.4806120693683624,91.93038177490234
99.67720794677734,detailed-1000pre,3,0.024864595383405685,0.48299989104270935,92.24683380126953
99.61265563964844,detailed-1000pre,3,0.02489834651350975,0.48023656010627747,92.08860778808594
99.74176788330078,detailed-1000pre,3,0.024916335940361023,0.48384085297584534,92.24683380126953
99.61265563964844,detailed-1000pre,3,0.024962911382317543,0.48013803362846375,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.024971436709165573,0.48453518748283386,92.24683380126953
99.61265563964844,detailed-1000pre,3,0.024995457381010056,0.48057880997657776,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.024930022656917572,0.48436012864112854,92.24683380126953
99.61265563964844,detailed-1000pre,3,0.024883728474378586,0.4812844693660736,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.024799048900604248,0.48348817229270935,92.08860778808594
99.64493560791016,detailed-1000pre,3,0.024736803025007248,0.4821295440196991,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.02469235472381115,0.48288601636886597,92.08860778808594
99.64493560791016,detailed-1000pre,3,0.024668166413903236,0.4830382168292999,92.08860778808594
99.64493560791016,detailed-1000pre,3,0.024652086198329926,0.48263001441955566,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.024648332968354225,0.4838973879814148,92.08860778808594
99.64493560791016,detailed-1000pre,3,0.02465253695845604,0.48239850997924805,91.93038177490234
99.70948791503906,detailed-1000pre,3,0.024657608941197395,0.48468920588493347,92.08860778808594
99.64493560791016,detailed-1000pre,3,0.024678273126482964,0.48216837644577026,92.08860778808594
99.74176788330078,detailed-1000pre,3,0.024685639888048172,0.4853120744228363,92.24683380126953
99.64493560791016,detailed-1000pre,3,0.02470576763153076,0.4822506010532379,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02469632588326931,0.4858376383781433,92.24683380126953
99.61265563964844,detailed-1000pre,3,0.024708343669772148,0.4825557768344879,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.024673715233802795,0.48596858978271484,92.24683380126953
99.64493560791016,detailed-1000pre,3,0.02465783804655075,0.48297545313835144,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02460869401693344,0.4857442378997803,92.24683380126953
99.64493560791016,detailed-1000pre,3,0.024573219940066338,0.48358699679374695,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02452627383172512,0.485489159822464,92.08860778808594
99.64493560791016,detailed-1000pre,3,0.024497954174876213,0.48420387506484985,91.93038177490234
99.70948791503906,detailed-1000pre,3,0.024467699229717255,0.48533517122268677,92.08860778808594
99.64493560791016,detailed-1000pre,3,0.02444387599825859,0.48477792739868164,92.08860778808594
99.70948791503906,detailed-1000pre,3,0.024425454437732697,0.4852694869041443,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.02440742217004299,0.48533985018730164,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.024394070729613304,0.48516929149627686,92.08860778808594
99.70948791503906,detailed-1000pre,3,0.02438356727361679,0.48589667677879333,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.024373285472393036,0.4850943982601166,91.93038177490234
99.70948791503906,detailed-1000pre,3,0.024369923397898674,0.48660072684288025,92.08860778808594
99.64493560791016,detailed-1000pre,3,0.024374987930059433,0.4848715364933014,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02439071051776409,0.4876931607723236,92.24683380126953
99.64493560791016,detailed-1000pre,3,0.02443447895348072,0.48466598987579346,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02446230687201023,0.4887208640575409,92.08860778808594
99.61265563964844,detailed-1000pre,3,0.024517297744750977,0.4846382737159729,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.024509834125638008,0.4890553057193756,92.08860778808594
99.61265563964844,detailed-1000pre,3,0.02451697364449501,0.4849854111671448,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02442757785320282,0.48828059434890747,92.24683380126953
99.64493560791016,detailed-1000pre,3,0.024358399212360382,0.4858628511428833,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02426876872777939,0.48713418841362,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.024214964359998703,0.4871361255645752,92.08860778808594
99.70948791503906,detailed-1000pre,3,0.02419709600508213,0.48666301369667053,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.024202518165111542,0.4885183870792389,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.024220963940024376,0.4865093529224396,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.024241674691438675,0.48958608508110046,92.24683380126953
99.67720794677734,detailed-1000pre,3,0.02428511716425419,0.4863613545894623,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02427976205945015,0.4898988902568817,92.24683380126953
99.64493560791016,detailed-1000pre,3,0.02428726851940155,0.4865070879459381,92.08860778808594
99.74176788330078,detailed-1000pre,3,0.0242491215467453,0.48974621295928955,92.24683380126953
99.67720794677734,detailed-1000pre,3,0.024216951802372932,0.48721668124198914,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.024149419739842415,0.4891519844532013,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.0240961741656065,0.4881810247898102,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.024058960378170013,0.4884878695011139,92.08860778808594
99.70948791503906,detailed-1000pre,3,0.024042217060923576,0.4891389310359955,92.08860778808594
99.70948791503906,detailed-1000pre,3,0.024034716188907623,0.4882633090019226,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02403835952281952,0.49007779359817505,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.02404952608048916,0.48810115456581116,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02405633218586445,0.49078866839408875,92.24683380126953
99.67720794677734,detailed-1000pre,3,0.024082805961370468,0.4879720211029053,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.024076571688055992,0.491165429353714,92.24683380126953
99.67720794677734,detailed-1000pre,3,0.02408435568213463,0.48812317848205566,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02405446209013462,0.49117425084114075,92.24683380126953
99.67720794677734,detailed-1000pre,3,0.024034764617681503,0.4886559844017029,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02397790364921093,0.49083584547042847,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.023942142724990845,0.4894150495529175,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02390829659998417,0.4907100796699524,92.08860778808594
99.70948791503906,detailed-1000pre,3,0.02387915924191475,0.49026837944984436,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02386205643415451,0.4908415377140045,92.08860778808594
99.74176788330078,detailed-1000pre,3,0.023848365992307663,0.49090442061424255,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02383347414433956,0.49065983295440674,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.023822523653507233,0.4913669228553772,92.08860778808594
99.70948791503906,detailed-1000pre,3,0.023818112909793854,0.49025842547416687,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.023819681257009506,0.4920046031475067,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.023830490186810493,0.48996272683143616,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023849137127399445,0.4929600954055786,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.02387966588139534,0.49004530906677246,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02387552335858345,0.49355772137641907,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.02388758584856987,0.4902016520500183,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02385733090341091,0.4935077726840973,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.023838618770241737,0.4904726445674896,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02380228415131569,0.493421733379364,92.24683380126953
99.67720794677734,detailed-1000pre,3,0.023784812539815903,0.49086424708366394,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023747989907860756,0.49333471059799194,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.023719443008303642,0.4913989305496216,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02368309535086155,0.49297118186950684,92.08860778808594
99.70948791503906,detailed-1000pre,3,0.023649541661143303,0.4919673204421997,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023626558482646942,0.4927656054496765,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.023609504103660583,0.49247193336486816,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02359255962073803,0.49282965064048767,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02357768639922142,0.49282100796699524,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02356676198542118,0.49288153648376465,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.023552305996418,0.49301809072494507,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02353973127901554,0.49308738112449646,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.023527270182967186,0.49322694540023804,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023514099419116974,0.49339738488197327,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023502878844738007,0.49343061447143555,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02349000982940197,0.4938071668148041,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023478690534830093,0.4934331774711609,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023470619693398476,0.4944480359554291,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02346671186387539,0.49322447180747986,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023479506373405457,0.4956894516944885,91.93038177490234
99.67720794677734,detailed-1000pre,3,0.023522216826677322,0.4927791357040405,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.023579850792884827,0.4973823130130768,91.93038177490234
99.67720794677734,detailed-1000pre,3,0.0237097330391407,0.49235913157463074,91.77214813232422
99.70948791503906,detailed-1000pre,3,0.023773936554789543,0.4987408220767975,91.93038177490234
99.67720794677734,detailed-1000pre,3,0.02391841448843479,0.4922778010368347,91.77214813232422
99.70948791503906,detailed-1000pre,3,0.023851431906223297,0.49853694438934326,91.93038177490234
99.67720794677734,detailed-1000pre,3,0.023838354274630547,0.49276840686798096,91.77214813232422
99.70948791503906,detailed-1000pre,3,0.023633042350411415,0.49681392312049866,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.023492205888032913,0.4941738545894623,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02335919626057148,0.49510154128074646,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023308441042900085,0.4961344599723816,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023327620700001717,0.49404922127723694,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023395944386720657,0.49801182746887207,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.023514611646533012,0.4935014545917511,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023569028824567795,0.4991490840911865,91.93038177490234
99.67720794677734,detailed-1000pre,3,0.023656383156776428,0.49365052580833435,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023561563342809677,0.4985617399215698,91.93038177490234
99.67720794677734,detailed-1000pre,3,0.023497462272644043,0.49441057443618774,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023335237056016922,0.49649444222450256,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.023235507309436798,0.4957379698753357,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023195339366793633,0.4949529767036438,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023215867578983307,0.49756941199302673,91.93038177490234
99.67720794677734,detailed-1000pre,3,0.023274071514606476,0.49477049708366394,91.93038177490234
99.74176788330078,detailed-1000pre,3,0.02329983562231064,0.49888965487480164,92.08860778808594
99.67720794677734,detailed-1000pre,3,0.023332960903644562,0.4954115152359009,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023288847878575325,0.49900105595588684,91.93038177490234
99.70948791503906,detailed-1000pre,3,0.02325466088950634,0.4960891306400299,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023182306438684464,0.49816933274269104,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.023131614550948143,0.49688780307769775,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023089492693543434,0.49717801809310913,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023072456941008568,0.4978022575378418,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02306968905031681,0.4966872036457062,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02307812124490738,0.4987601041793823,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02309565432369709,0.49670034646987915,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023099329322576523,0.499660849571228,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023115720599889755,0.4969359040260315,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.023106582462787628,0.500087320804596,91.93038177490234
99.70948791503906,detailed-1000pre,3,0.02310187555849552,0.4973209500312805,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02306603454053402,0.49983033537864685,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.023035693913698196,0.4977831542491913,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022990606725215912,0.4990840554237366,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02295866049826145,0.4982779920101166,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022933820262551308,0.49849840998649597,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022919246926903725,0.4990088641643524,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02291250042617321,0.4985058009624481,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022907065227627754,0.5000020265579224,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02291134186089039,0.4986059069633484,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02290806733071804,0.5006747841835022,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022915789857506752,0.4985661804676056,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02291843853890896,0.5012668967247009,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02292712777853012,0.4985778033733368,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02292631007730961,0.5016692876815796,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022934067994356155,0.49868863821029663,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022904861718416214,0.5015423893928528,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022886255756020546,0.49903273582458496,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022848760709166527,0.5012298226356506,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.0228172168135643,0.4995312988758087,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022787049412727356,0.5009368062019348,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.0227651409804821,0.5001065731048584,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022744404152035713,0.5008483529090881,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022727834060788155,0.5007957220077515,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022714029997587204,0.500952422618866,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02270670421421528,0.5014174580574036,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02269495092332363,0.5009610056877136,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022681495174765587,0.5017656683921814,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02267879620194435,0.500775933265686,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022676311433315277,0.5022717714309692,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022672556340694427,0.5005818605422974,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022687844932079315,0.503165066242218,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02271413616836071,0.5004466772079468,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02273111790418625,0.5041988492012024,91.77214813232422
99.7740478515625,detailed-1000pre,3,0.02277633175253868,0.5004127025604248,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.022787494584918022,0.5050456523895264,91.77214813232422
99.70948791503906,detailed-1000pre,3,0.022845227271318436,0.5004147887229919,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.022812766954302788,0.5050649046897888,91.77214813232422
99.7740478515625,detailed-1000pre,3,0.022808821871876717,0.5006412863731384,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022744838148355484,0.5045843124389648,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.02270050160586834,0.5013096928596497,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.022623175755143166,0.5039215683937073,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022569680586457253,0.5021623373031616,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022521458566188812,0.5030699968338013,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02248934656381607,0.5030544996261597,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022475989535450935,0.5026515126228333,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022476205602288246,0.5041836500167847,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022484034299850464,0.5026313662528992,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.022496821358799934,0.505260705947876,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.02251906879246235,0.5025187134742737,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022526036947965622,0.5058507919311523,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.02255556359887123,0.5022744536399841,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022557457908988,0.5061958432197571,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.02257324568927288,0.502422034740448,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02252924256026745,0.5059601068496704,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.02250305935740471,0.5029528737068176,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.022439228370785713,0.5052474141120911,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.022388337180018425,0.5038091540336609,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022350212559103966,0.5048155188560486,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022328201681375504,0.50483638048172,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.022313660010695457,0.50482577085495,91.77214813232422
99.74176788330078,detailed-1000pre,3,0.02230006828904152,0.5055654644966125,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022301211953163147,0.5045412182807922,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.02230474166572094,0.5062327980995178,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.022310910746455193,0.504159152507782,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.022327087819576263,0.5071161389350891,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.022360287606716156,0.5040826797485352,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02236403152346611,0.507789134979248,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.022383715957403183,0.5041704773902893,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022373640909790993,0.5081255435943604,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.022388342767953873,0.5043318271636963,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.0223466195166111,0.5079020857810974,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.022313006222248077,0.5048680901527405,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022259797900915146,0.5074657201766968,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.02222202718257904,0.5056467652320862,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.02218252420425415,0.5072125792503357,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.022155484184622765,0.5062854886054993,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.0221352968364954,0.5069194436073303,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.022117752581834793,0.506734311580658,91.29747009277344
99.74176788330078,detailed-1000pre,3,0.022103706374764442,0.5068944692611694,91.29747009277344
99.74176788330078,detailed-1000pre,3,0.022094056010246277,0.507205605506897,91.29747009277344
99.74176788330078,detailed-1000pre,3,0.022082434967160225,0.5071765184402466,91.29747009277344
99.74176788330078,detailed-1000pre,3,0.02207368239760399,0.5076687932014465,91.29747009277344
99.74176788330078,detailed-1000pre,3,0.02206273563206196,0.5071372389793396,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.02205653488636017,0.5082085728645325,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.02205612137913704,0.5068665742874146,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.022062504664063454,0.509082019329071,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.02208319678902626,0.5066362619400024,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022108182311058044,0.5102078318595886,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.022160273045301437,0.5063475966453552,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022195007652044296,0.5111611485481262,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.02226625196635723,0.5061524510383606,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022252442315220833,0.5113726258277893,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.022264627739787102,0.5064406991004944,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022181417793035507,0.5107622146606445,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.022124052047729492,0.5072242021560669,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02202601544559002,0.509758710861206,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.021961543709039688,0.5083615183830261,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.021915016695857048,0.509013831615448,91.29747009277344
99.74176788330078,detailed-1000pre,3,0.02189221978187561,0.5096448659896851,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021890347823500633,0.5085456371307373,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.021909190341830254,0.5111197829246521,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.02195289544761181,0.5081560015678406,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021999403834342957,0.5124256610870361,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.022071318700909615,0.5079138875007629,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022071473300457,0.5127171277999878,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.02209003083407879,0.5080073475837708,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.022022303193807602,0.5121782422065735,91.61392211914062
99.7740478515625,detailed-1000pre,3,0.02197320945560932,0.5088625550270081,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021878281608223915,0.5111650824546814,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021811027079820633,0.5102401375770569,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021771568804979324,0.5103312730789185,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021762972697615623,0.51151442527771,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02177583798766136,0.509662389755249,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021808387711644173,0.5127269625663757,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02185819484293461,0.5092875957489014,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021881429478526115,0.5134754776954651,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.021906359121203423,0.5094668865203857,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021876217797398567,0.5135810375213623,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021858636289834976,0.5099837779998779,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021802369505167007,0.5131507515907288,91.13924407958984
99.7740478515625,detailed-1000pre,3,0.021758466958999634,0.5107601284980774,91.45569610595703
99.74176788330078,detailed-1000pre,3,0.021702859550714493,0.5124089121818542,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021663663908839226,0.5117507576942444,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021638475358486176,0.5118988752365112,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02162819169461727,0.5126824378967285,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021626917645335197,0.5115156173706055,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021635711193084717,0.5135098695755005,91.13924407958984
99.7740478515625,detailed-1000pre,3,0.021653523668646812,0.5110490322113037,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02167578414082527,0.5142966508865356,91.13924407958984
99.7740478515625,detailed-1000pre,3,0.021710138767957687,0.5107402801513672,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021725643426179886,0.5148723125457764,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021747466176748276,0.5109221935272217,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02170846238732338,0.514710545539856,91.13924407958984
99.7740478515625,detailed-1000pre,3,0.021674340590834618,0.511549174785614,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02161744423210621,0.5141523480415344,91.13924407958984
99.7740478515625,detailed-1000pre,3,0.02157108671963215,0.5124399065971375,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02153044380247593,0.5137045383453369,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021505560725927353,0.5132020711898804,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021488206461071968,0.5135194659233093,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02147705666720867,0.5137343406677246,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021467505022883415,0.5133137702941895,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021462269127368927,0.5142639875411987,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021458258852362633,0.5130602121353149,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02146213687956333,0.5149868726730347,91.13924407958984
99.7740478515625,detailed-1000pre,3,0.02147792838513851,0.5127571225166321,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02149491012096405,0.5159654021263123,91.13924407958984
99.7740478515625,detailed-1000pre,3,0.021530138328671455,0.512626588344574,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021550200879573822,0.5168049931526184,90.98101043701172
99.7740478515625,detailed-1000pre,3,0.02158753201365471,0.5125000476837158,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021577386185526848,0.5168733596801758,90.98101043701172
99.7740478515625,detailed-1000pre,3,0.021571937948465347,0.512782633304596,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.02151777222752571,0.5164654850959778,90.98101043701172
99.7740478515625,detailed-1000pre,3,0.021476365625858307,0.5135027170181274,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021416261792182922,0.5159311294555664,91.13924407958984
99.7740478515625,detailed-1000pre,3,0.021377189084887505,0.5143556594848633,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021337490528821945,0.5152937769889832,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021311523392796516,0.5151603817939758,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021300077438354492,0.5150384902954102,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.02129271999001503,0.5160399079322815,91.29747009277344
99.7740478515625,detailed-1000pre,3,0.021292060613632202,0.5148177146911621,91.45569610595703
99.7740478515625,detailed-1000pre,3,0.021300191059708595,0.5169883370399475,91.13924407958984
99.7740478515625,detailed-1000pre,3,0.02132369391620159,0.5143568515777588,91.61392211914062
99.74176788330078,detailed-1000pre,3,0.021353039890527725,0.5180407762527466,90.98101043701172
99.80632781982422,detailed-1000pre,3,0.02140815556049347,0.513927161693573,91.61392211914062
